191231	4	1	1	291231	1000	1	0	-	-	-	-
191231	4	1	1	391231	1000	1	0	-	-	-	-
191231	4	1	1	491231	1000	1	0	-	-	-	-
191231	4	1	1	591231	1000	1	0	-	-	-	-
191241	4	1	1	291241	1000	1	0	-	-	-	-
191241	4	1	1	391241	1000	1	0	-	-	-	-
191241	4	1	1	491241	1000	1	0	-	-	-	-
191241	4	1	1	591241	1000	1	0	-	-	-	-
192211	4	1	1	292211	1000	1	0	-	-	-	-
192211	4	1	1	392211	1000	1	0	-	-	-	-
192211	4	1	1	492211	1000	1	0	-	-	-	-
192211	4	1	1	592211	1000	1	0	-	-	-	-
192221	4	1	1	292221	1000	1	0	-	-	-	-
192221	4	1	1	392221	1000	1	0	-	-	-	-
192221	4	1	1	492221	1000	1	0	-	-	-	-
192221	4	1	1	592221	1000	1	0	-	-	-	-
192231	4	1	1	292231	1000	1	0	-	-	-	-
192231	4	1	1	392231	1000	1	0	-	-	-	-
192231	4	1	1	492231	1000	1	0	-	-	-	-
192231	4	1	1	592231	1000	1	0	-	-	-	-
192241	4	1	1	292241	1000	1	0	-	-	-	-
192241	4	1	1	392241	1000	1	0	-	-	-	-
192241	4	1	1	492241	1000	1	0	-	-	-	-
192241	4	1	1	592241	1000	1	0	-	-	-	-
101311	4	1	1	201311	1000	1	0	-	-	-	-
101311	4	1	1	301311	1000	1	0	-	-	-	-
101311	4	1	1	401311	1000	1	0	-	-	-	-
101311	4	1	1	501311	1000	1	0	-	-	-	-
101321	4	1	1	201321	1000	1	0	-	-	-	-
101321	4	1	1	301321	1000	1	0	-	-	-	-
101321	4	1	1	401321	1000	1	0	-	-	-	-
101321	4	1	1	501321	1000	1	0	-	-	-	-
101331	4	1	1	201331	1000	1	0	-	-	-	-
101331	4	1	1	301331	1000	1	0	-	-	-	-
101331	4	1	1	401331	1000	1	0	-	-	-	-
101331	4	1	1	501331	1000	1	0	-	-	-	-
101341	4	1	1	201341	1000	1	0	-	-	-	-
101341	4	1	1	301341	1000	1	0	-	-	-	-
101341	4	1	1	401341	1000	1	0	-	-	-	-
101341	4	1	1	501341	1000	1	0	-	-	-	-
102311	4	1	1	202311	1000	1	0	-	-	-	-
102311	4	1	1	302311	1000	1	0	-	-	-	-
102311	4	1	1	402311	1000	1	0	-	-	-	-
102311	4	1	1	502311	1000	1	0	-	-	-	-
102321	4	1	1	202321	1000	1	0	-	-	-	-
102321	4	1	1	302321	1000	1	0	-	-	-	-
102321	4	1	1	402321	1000	1	0	-	-	-	-
102321	4	1	1	502321	1000	1	0	-	-	-	-
102331	4	1	1	202331	1000	1	0	-	-	-	-
102331	4	1	1	302331	1000	1	0	-	-	-	-
102331	4	1	1	402331	1000	1	0	-	-	-	-
102331	4	1	1	502331	1000	1	0	-	-	-	-
102341	4	1	1	202341	1000	1	0	-	-	-	-
102341	4	1	1	302341	1000	1	0	-	-	-	-
102341	4	1	1	402341	1000	1	0	-	-	-	-
102341	4	1	1	502341	1000	1	0	-	-	-	-
103311	4	1	1	203311	1000	1	0	-	-	-	-
103311	4	1	1	303311	1000	1	0	-	-	-	-
103311	4	1	1	403311	1000	1	0	-	-	-	-
103311	4	1	1	503311	1000	1	0	-	-	-	-
103321	4	1	1	203321	1000	1	0	-	-	-	-
103321	4	1	1	303321	1000	1	0	-	-	-	-
103321	4	1	1	403321	1000	1	0	-	-	-	-
103321	4	1	1	503321	1000	1	0	-	-	-	-
103331	4	1	1	203331	1000	1	0	-	-	-	-
103331	4	1	1	303331	1000	1	0	-	-	-	-
103331	4	1	1	403331	1000	1	0	-	-	-	-
103331	4	1	1	503331	1000	1	0	-	-	-	-
103341	4	1	1	203341	1000	1	0	-	-	-	-
103341	4	1	1	303341	1000	1	0	-	-	-	-
103341	4	1	1	403341	1000	1	0	-	-	-	-
103341	4	1	1	503341	1000	1	0	-	-	-	-
104311	4	1	1	204311	1000	1	0	-	-	-	-
104311	4	1	1	304311	1000	1	0	-	-	-	-
104311	4	1	1	404311	1000	1	0	-	-	-	-
104311	4	1	1	504311	1000	1	0	-	-	-	-
104321	4	1	1	204321	1000	1	0	-	-	-	-
104321	4	1	1	304321	1000	1	0	-	-	-	-
104321	4	1	1	404321	1000	1	0	-	-	-	-
104321	4	1	1	504321	1000	1	0	-	-	-	-
104331	4	1	1	204331	1000	1	0	-	-	-	-
104331	4	1	1	304331	1000	1	0	-	-	-	-
104331	4	1	1	404331	1000	1	0	-	-	-	-
104331	4	1	1	504331	1000	1	0	-	-	-	-
104341	4	1	1	204341	1000	1	0	-	-	-	-
104341	4	1	1	304341	1000	1	0	-	-	-	-
104341	4	1	1	404341	1000	1	0	-	-	-	-
104341	4	1	1	504341	1000	1	0	-	-	-	-
105311	4	1	1	205311	1000	1	0	-	-	-	-
105311	4	1	1	305311	1000	1	0	-	-	-	-
105311	4	1	1	405311	1000	1	0	-	-	-	-
105311	4	1	1	505311	1000	1	0	-	-	-	-
105321	4	1	1	205321	1000	1	0	-	-	-	-
105321	4	1	1	305321	1000	1	0	-	-	-	-
105321	4	1	1	405321	1000	1	0	-	-	-	-
105321	4	1	1	505321	1000	1	0	-	-	-	-
105331	4	1	1	205331	1000	1	0	-	-	-	-
105331	4	1	1	305331	1000	1	0	-	-	-	-
105331	4	1	1	405331	1000	1	0	-	-	-	-
105331	4	1	1	505331	1000	1	0	-	-	-	-
105341	4	1	1	205341	1000	1	0	-	-	-	-
105341	4	1	1	305341	1000	1	0	-	-	-	-
105341	4	1	1	405341	1000	1	0	-	-	-	-
105341	4	1	1	505341	1000	1	0	-	-	-	-
106311	4	1	1	206311	1000	1	0	-	-	-	-
106311	4	1	1	306311	1000	1	0	-	-	-	-
106311	4	1	1	406311	1000	1	0	-	-	-	-
106311	4	1	1	506311	1000	1	0	-	-	-	-
106321	4	1	1	206321	1000	1	0	-	-	-	-
106321	4	1	1	306321	1000	1	0	-	-	-	-
106321	4	1	1	406321	1000	1	0	-	-	-	-
106321	4	1	1	506321	1000	1	0	-	-	-	-
106331	4	1	1	206331	1000	1	0	-	-	-	-
106331	4	1	1	306331	1000	1	0	-	-	-	-
106331	4	1	1	406331	1000	1	0	-	-	-	-
106331	4	1	1	506331	1000	1	0	-	-	-	-
106341	4	1	1	206341	1000	1	0	-	-	-	-
106341	4	1	1	306341	1000	1	0	-	-	-	-
106341	4	1	1	406341	1000	1	0	-	-	-	-
106341	4	1	1	506341	1000	1	0	-	-	-	-
107311	4	1	1	207311	1000	1	0	-	-	-	-
107311	4	1	1	307311	1000	1	0	-	-	-	-
107311	4	1	1	407311	1000	1	0	-	-	-	-
107311	4	1	1	507311	1000	1	0	-	-	-	-
107321	4	1	1	207321	1000	1	0	-	-	-	-
107321	4	1	1	307321	1000	1	0	-	-	-	-
107321	4	1	1	407321	1000	1	0	-	-	-	-
107321	4	1	1	507321	1000	1	0	-	-	-	-
107331	4	1	1	207331	1000	1	0	-	-	-	-
107331	4	1	1	307331	1000	1	0	-	-	-	-
107331	4	1	1	407331	1000	1	0	-	-	-	-
107331	4	1	1	507331	1000	1	0	-	-	-	-
107341	4	1	1	207341	1000	1	0	-	-	-	-
107341	4	1	1	307341	1000	1	0	-	-	-	-
107341	4	1	1	407341	1000	1	0	-	-	-	-
107341	4	1	1	507341	1000	1	0	-	-	-	-
108311	4	1	1	208311	1000	1	0	-	-	-	-
108311	4	1	1	308311	1000	1	0	-	-	-	-
108311	4	1	1	408311	1000	1	0	-	-	-	-
108311	4	1	1	508311	1000	1	0	-	-	-	-
108321	4	1	1	208321	1000	1	0	-	-	-	-
108321	4	1	1	308321	1000	1	0	-	-	-	-
108321	4	1	1	408321	1000	1	0	-	-	-	-
108321	4	1	1	508321	1000	1	0	-	-	-	-
108331	4	1	1	208331	1000	1	0	-	-	-	-
108331	4	1	1	308331	1000	1	0	-	-	-	-
108331	4	1	1	408331	1000	1	0	-	-	-	-
108331	4	1	1	508331	1000	1	0	-	-	-	-
108341	4	1	1	208341	1000	1	0	-	-	-	-
108341	4	1	1	308341	1000	1	0	-	-	-	-
108341	4	1	1	408341	1000	1	0	-	-	-	-
108341	4	1	1	508341	1000	1	0	-	-	-	-
109311	4	1	1	209311	1000	1	0	-	-	-	-
109311	4	1	1	309311	1000	1	0	-	-	-	-
109311	4	1	1	409311	1000	1	0	-	-	-	-
109311	4	1	1	509311	1000	1	0	-	-	-	-
109321	4	1	1	209321	1000	1	0	-	-	-	-
109321	4	1	1	309321	1000	1	0	-	-	-	-
109321	4	1	1	409321	1000	1	0	-	-	-	-
109321	4	1	1	509321	1000	1	0	-	-	-	-
109331	4	1	1	209331	1000	1	0	-	-	-	-
109331	4	1	1	309331	1000	1	0	-	-	-	-
109331	4	1	1	409331	1000	1	0	-	-	-	-
109331	4	1	1	509331	1000	1	0	-	-	-	-
109341	4	1	1	209341	1000	1	0	-	-	-	-
109341	4	1	1	309341	1000	1	0	-	-	-	-
109341	4	1	1	409341	1000	1	0	-	-	-	-
109341	4	1	1	509341	1000	1	0	-	-	-	-
110311	4	1	1	210311	1000	1	0	-	-	-	-
110311	4	1	1	310311	1000	1	0	-	-	-	-
110311	4	1	1	410311	1000	1	0	-	-	-	-
110311	4	1	1	510311	1000	1	0	-	-	-	-
110321	4	1	1	210321	1000	1	0	-	-	-	-
110321	4	1	1	310321	1000	1	0	-	-	-	-
110321	4	1	1	410321	1000	1	0	-	-	-	-
110321	4	1	1	510321	1000	1	0	-	-	-	-
110331	4	1	1	210331	1000	1	0	-	-	-	-
110331	4	1	1	310331	1000	1	0	-	-	-	-
110331	4	1	1	410331	1000	1	0	-	-	-	-
110331	4	1	1	510331	1000	1	0	-	-	-	-
110341	4	1	1	210341	1000	1	0	-	-	-	-
110341	4	1	1	310341	1000	1	0	-	-	-	-
110341	4	1	1	410341	1000	1	0	-	-	-	-
110341	4	1	1	510341	1000	1	0	-	-	-	-
111311	4	1	1	211311	1000	1	0	-	-	-	-
111311	4	1	1	311311	1000	1	0	-	-	-	-
111311	4	1	1	411311	1000	1	0	-	-	-	-
111311	4	1	1	511311	1000	1	0	-	-	-	-
111321	4	1	1	211321	1000	1	0	-	-	-	-
111321	4	1	1	311321	1000	1	0	-	-	-	-
111321	4	1	1	411321	1000	1	0	-	-	-	-
111321	4	1	1	511321	1000	1	0	-	-	-	-
111331	4	1	1	211331	1000	1	0	-	-	-	-
111331	4	1	1	311331	1000	1	0	-	-	-	-
111331	4	1	1	411331	1000	1	0	-	-	-	-
111331	4	1	1	511331	1000	1	0	-	-	-	-
111341	4	1	1	211341	1000	1	0	-	-	-	-
111341	4	1	1	311341	1000	1	0	-	-	-	-
111341	4	1	1	411341	1000	1	0	-	-	-	-
111341	4	1	1	511341	1000	1	0	-	-	-	-
112311	4	1	1	212311	1000	1	0	-	-	-	-
112311	4	1	1	312311	1000	1	0	-	-	-	-
112311	4	1	1	412311	1000	1	0	-	-	-	-
112311	4	1	1	512311	1000	1	0	-	-	-	-
112321	4	1	1	212321	1000	1	0	-	-	-	-
112321	4	1	1	312321	1000	1	0	-	-	-	-
112321	4	1	1	412321	1000	1	0	-	-	-	-
112321	4	1	1	512321	1000	1	0	-	-	-	-
112331	4	1	1	212331	1000	1	0	-	-	-	-
112331	4	1	1	312331	1000	1	0	-	-	-	-
112331	4	1	1	412331	1000	1	0	-	-	-	-
112331	4	1	1	512331	1000	1	0	-	-	-	-
112341	4	1	1	212341	1000	1	0	-	-	-	-
112341	4	1	1	312341	1000	1	0	-	-	-	-
112341	4	1	1	412341	1000	1	0	-	-	-	-
112341	4	1	1	512341	1000	1	0	-	-	-	-
113311	4	1	1	213311	1000	1	0	-	-	-	-
113311	4	1	1	313311	1000	1	0	-	-	-	-
113311	4	1	1	413311	1000	1	0	-	-	-	-
113311	4	1	1	513311	1000	1	0	-	-	-	-
113321	4	1	1	213321	1000	1	0	-	-	-	-
113321	4	1	1	313321	1000	1	0	-	-	-	-
113321	4	1	1	413321	1000	1	0	-	-	-	-
113321	4	1	1	513321	1000	1	0	-	-	-	-
113331	4	1	1	213331	1000	1	0	-	-	-	-
113331	4	1	1	313331	1000	1	0	-	-	-	-
113331	4	1	1	413331	1000	1	0	-	-	-	-
113331	4	1	1	513331	1000	1	0	-	-	-	-
113341	4	1	1	213341	1000	1	0	-	-	-	-
113341	4	1	1	313341	1000	1	0	-	-	-	-
113341	4	1	1	413341	1000	1	0	-	-	-	-
113341	4	1	1	513341	1000	1	0	-	-	-	-
114311	4	1	1	214311	1000	1	0	-	-	-	-
114311	4	1	1	314311	1000	1	0	-	-	-	-
114311	4	1	1	414311	1000	1	0	-	-	-	-
114311	4	1	1	514311	1000	1	0	-	-	-	-
114321	4	1	1	214321	1000	1	0	-	-	-	-
114321	4	1	1	314321	1000	1	0	-	-	-	-
114321	4	1	1	414321	1000	1	0	-	-	-	-
114321	4	1	1	514321	1000	1	0	-	-	-	-
114331	4	1	1	214331	1000	1	0	-	-	-	-
114331	4	1	1	314331	1000	1	0	-	-	-	-
114331	4	1	1	414331	1000	1	0	-	-	-	-
114331	4	1	1	514331	1000	1	0	-	-	-	-
114341	4	1	1	214341	1000	1	0	-	-	-	-
114341	4	1	1	314341	1000	1	0	-	-	-	-
114341	4	1	1	414341	1000	1	0	-	-	-	-
114341	4	1	1	514341	1000	1	0	-	-	-	-
115311	4	1	1	215311	1000	1	0	-	-	-	-
115311	4	1	1	315311	1000	1	0	-	-	-	-
115311	4	1	1	415311	1000	1	0	-	-	-	-
115311	4	1	1	515311	1000	1	0	-	-	-	-
115321	4	1	1	215321	1000	1	0	-	-	-	-
115321	4	1	1	315321	1000	1	0	-	-	-	-
115321	4	1	1	415321	1000	1	0	-	-	-	-
115321	4	1	1	515321	1000	1	0	-	-	-	-
115331	4	1	1	215331	1000	1	0	-	-	-	-
115331	4	1	1	315331	1000	1	0	-	-	-	-
115331	4	1	1	415331	1000	1	0	-	-	-	-
115331	4	1	1	515331	1000	1	0	-	-	-	-
115341	4	1	1	215341	1000	1	0	-	-	-	-
115341	4	1	1	315341	1000	1	0	-	-	-	-
115341	4	1	1	415341	1000	1	0	-	-	-	-
115341	4	1	1	515341	1000	1	0	-	-	-	-
116311	4	1	1	216311	1000	1	0	-	-	-	-
116311	4	1	1	316311	1000	1	0	-	-	-	-
116311	4	1	1	416311	1000	1	0	-	-	-	-
116311	4	1	1	516311	1000	1	0	-	-	-	-
116321	4	1	1	216321	1000	1	0	-	-	-	-
116321	4	1	1	316321	1000	1	0	-	-	-	-
116321	4	1	1	416321	1000	1	0	-	-	-	-
116321	4	1	1	516321	1000	1	0	-	-	-	-
116331	4	1	1	216331	1000	1	0	-	-	-	-
116331	4	1	1	316331	1000	1	0	-	-	-	-
116331	4	1	1	416331	1000	1	0	-	-	-	-
116331	4	1	1	516331	1000	1	0	-	-	-	-
116341	4	1	1	216341	1000	1	0	-	-	-	-
116341	4	1	1	316341	1000	1	0	-	-	-	-
116341	4	1	1	416341	1000	1	0	-	-	-	-
116341	4	1	1	516341	1000	1	0	-	-	-	-
117311	4	1	1	217311	1000	1	0	-	-	-	-
117311	4	1	1	317311	1000	1	0	-	-	-	-
117311	4	1	1	417311	1000	1	0	-	-	-	-
117311	4	1	1	517311	1000	1	0	-	-	-	-
117321	4	1	1	217321	1000	1	0	-	-	-	-
117321	4	1	1	317321	1000	1	0	-	-	-	-
117321	4	1	1	417321	1000	1	0	-	-	-	-
117321	4	1	1	517321	1000	1	0	-	-	-	-
117331	4	1	1	217331	1000	1	0	-	-	-	-
117331	4	1	1	317331	1000	1	0	-	-	-	-
117331	4	1	1	417331	1000	1	0	-	-	-	-
117331	4	1	1	517331	1000	1	0	-	-	-	-
117341	4	1	1	217341	1000	1	0	-	-	-	-
117341	4	1	1	317341	1000	1	0	-	-	-	-
117341	4	1	1	417341	1000	1	0	-	-	-	-
117341	4	1	1	517341	1000	1	0	-	-	-	-
118311	4	1	1	218311	1000	1	0	-	-	-	-
118311	4	1	1	318311	1000	1	0	-	-	-	-
118311	4	1	1	418311	1000	1	0	-	-	-	-
118311	4	1	1	518311	1000	1	0	-	-	-	-
118321	4	1	1	218321	1000	1	0	-	-	-	-
118321	4	1	1	318321	1000	1	0	-	-	-	-
118321	4	1	1	418321	1000	1	0	-	-	-	-
118321	4	1	1	518321	1000	1	0	-	-	-	-
118331	4	1	1	218331	1000	1	0	-	-	-	-
118331	4	1	1	318331	1000	1	0	-	-	-	-
118331	4	1	1	418331	1000	1	0	-	-	-	-
118331	4	1	1	518331	1000	1	0	-	-	-	-
118341	4	1	1	218341	1000	1	0	-	-	-	-
118341	4	1	1	318341	1000	1	0	-	-	-	-
118341	4	1	1	418341	1000	1	0	-	-	-	-
118341	4	1	1	518341	1000	1	0	-	-	-	-
119311	4	1	1	219311	1000	1	0	-	-	-	-
119311	4	1	1	319311	1000	1	0	-	-	-	-
119311	4	1	1	419311	1000	1	0	-	-	-	-
119311	4	1	1	519311	1000	1	0	-	-	-	-
119321	4	1	1	219321	1000	1	0	-	-	-	-
119321	4	1	1	319321	1000	1	0	-	-	-	-
119321	4	1	1	419321	1000	1	0	-	-	-	-
119321	4	1	1	519321	1000	1	0	-	-	-	-
119331	4	1	1	219331	1000	1	0	-	-	-	-
119331	4	1	1	319331	1000	1	0	-	-	-	-
119331	4	1	1	419331	1000	1	0	-	-	-	-
119331	4	1	1	519331	1000	1	0	-	-	-	-
119341	4	1	1	219341	1000	1	0	-	-	-	-
119341	4	1	1	319341	1000	1	0	-	-	-	-
119341	4	1	1	419341	1000	1	0	-	-	-	-
119341	4	1	1	519341	1000	1	0	-	-	-	-
120311	4	1	1	220311	1000	1	0	-	-	-	-
120311	4	1	1	320311	1000	1	0	-	-	-	-
120311	4	1	1	420311	1000	1	0	-	-	-	-
120311	4	1	1	520311	1000	1	0	-	-	-	-
120321	4	1	1	220321	1000	1	0	-	-	-	-
120321	4	1	1	320321	1000	1	0	-	-	-	-
120321	4	1	1	420321	1000	1	0	-	-	-	-
120321	4	1	1	520321	1000	1	0	-	-	-	-
120331	4	1	1	220331	1000	1	0	-	-	-	-
120331	4	1	1	320331	1000	1	0	-	-	-	-
120331	4	1	1	420331	1000	1	0	-	-	-	-
120331	4	1	1	520331	1000	1	0	-	-	-	-
120341	4	1	1	220341	1000	1	0	-	-	-	-
120341	4	1	1	320341	1000	1	0	-	-	-	-
120341	4	1	1	420341	1000	1	0	-	-	-	-
120341	4	1	1	520341	1000	1	0	-	-	-	-
121311	4	1	1	221311	1000	1	0	-	-	-	-
121311	4	1	1	321311	1000	1	0	-	-	-	-
121311	4	1	1	421311	1000	1	0	-	-	-	-
121311	4	1	1	521311	1000	1	0	-	-	-	-
121321	4	1	1	221321	1000	1	0	-	-	-	-
121321	4	1	1	321321	1000	1	0	-	-	-	-
121321	4	1	1	421321	1000	1	0	-	-	-	-
121321	4	1	1	521321	1000	1	0	-	-	-	-
121331	4	1	1	221331	1000	1	0	-	-	-	-
121331	4	1	1	321331	1000	1	0	-	-	-	-
121331	4	1	1	421331	1000	1	0	-	-	-	-
121331	4	1	1	521331	1000	1	0	-	-	-	-
121341	4	1	1	221341	1000	1	0	-	-	-	-
121341	4	1	1	321341	1000	1	0	-	-	-	-
121341	4	1	1	421341	1000	1	0	-	-	-	-
121341	4	1	1	521341	1000	1	0	-	-	-	-
122311	4	1	1	222311	1000	1	0	-	-	-	-
122311	4	1	1	322311	1000	1	0	-	-	-	-
122311	4	1	1	422311	1000	1	0	-	-	-	-
122311	4	1	1	522311	1000	1	0	-	-	-	-
122321	4	1	1	222321	1000	1	0	-	-	-	-
122321	4	1	1	322321	1000	1	0	-	-	-	-
122321	4	1	1	422321	1000	1	0	-	-	-	-
122321	4	1	1	522321	1000	1	0	-	-	-	-
122331	4	1	1	222331	1000	1	0	-	-	-	-
122331	4	1	1	322331	1000	1	0	-	-	-	-
122331	4	1	1	422331	1000	1	0	-	-	-	-
122331	4	1	1	522331	1000	1	0	-	-	-	-
122341	4	1	1	222341	1000	1	0	-	-	-	-
122341	4	1	1	322341	1000	1	0	-	-	-	-
122341	4	1	1	422341	1000	1	0	-	-	-	-
122341	4	1	1	522341	1000	1	0	-	-	-	-
123311	4	1	1	223311	1000	1	0	-	-	-	-
123311	4	1	1	323311	1000	1	0	-	-	-	-
123311	4	1	1	423311	1000	1	0	-	-	-	-
123311	4	1	1	523311	1000	1	0	-	-	-	-
123321	4	1	1	223321	1000	1	0	-	-	-	-
123321	4	1	1	323321	1000	1	0	-	-	-	-
123321	4	1	1	423321	1000	1	0	-	-	-	-
123321	4	1	1	523321	1000	1	0	-	-	-	-
123331	4	1	1	223331	1000	1	0	-	-	-	-
123331	4	1	1	323331	1000	1	0	-	-	-	-
123331	4	1	1	423331	1000	1	0	-	-	-	-
123331	4	1	1	523331	1000	1	0	-	-	-	-
123341	4	1	1	223341	1000	1	0	-	-	-	-
123341	4	1	1	323341	1000	1	0	-	-	-	-
123341	4	1	1	423341	1000	1	0	-	-	-	-
123341	4	1	1	523341	1000	1	0	-	-	-	-
124311	4	1	1	224311	1000	1	0	-	-	-	-
124311	4	1	1	324311	1000	1	0	-	-	-	-
124311	4	1	1	424311	1000	1	0	-	-	-	-
124311	4	1	1	524311	1000	1	0	-	-	-	-
124321	4	1	1	224321	1000	1	0	-	-	-	-
124321	4	1	1	324321	1000	1	0	-	-	-	-
124321	4	1	1	424321	1000	1	0	-	-	-	-
124321	4	1	1	524321	1000	1	0	-	-	-	-
124331	4	1	1	224331	1000	1	0	-	-	-	-
124331	4	1	1	324331	1000	1	0	-	-	-	-
124331	4	1	1	424331	1000	1	0	-	-	-	-
124331	4	1	1	524331	1000	1	0	-	-	-	-
124341	4	1	1	224341	1000	1	0	-	-	-	-
124341	4	1	1	324341	1000	1	0	-	-	-	-
124341	4	1	1	424341	1000	1	0	-	-	-	-
124341	4	1	1	524341	1000	1	0	-	-	-	-
125311	4	1	1	225311	1000	1	0	-	-	-	-
125311	4	1	1	325311	1000	1	0	-	-	-	-
125311	4	1	1	425311	1000	1	0	-	-	-	-
125311	4	1	1	525311	1000	1	0	-	-	-	-
125321	4	1	1	225321	1000	1	0	-	-	-	-
125321	4	1	1	325321	1000	1	0	-	-	-	-
125321	4	1	1	425321	1000	1	0	-	-	-	-
125321	4	1	1	525321	1000	1	0	-	-	-	-
125331	4	1	1	225331	1000	1	0	-	-	-	-
125331	4	1	1	325331	1000	1	0	-	-	-	-
125331	4	1	1	425331	1000	1	0	-	-	-	-
125331	4	1	1	525331	1000	1	0	-	-	-	-
125341	4	1	1	225341	1000	1	0	-	-	-	-
125341	4	1	1	325341	1000	1	0	-	-	-	-
125341	4	1	1	425341	1000	1	0	-	-	-	-
125341	4	1	1	525341	1000	1	0	-	-	-	-
126311	4	1	1	226311	1000	1	0	-	-	-	-
126311	4	1	1	326311	1000	1	0	-	-	-	-
126311	4	1	1	426311	1000	1	0	-	-	-	-
126311	4	1	1	526311	1000	1	0	-	-	-	-
126321	4	1	1	226321	1000	1	0	-	-	-	-
126321	4	1	1	326321	1000	1	0	-	-	-	-
126321	4	1	1	426321	1000	1	0	-	-	-	-
126321	4	1	1	526321	1000	1	0	-	-	-	-
126331	4	1	1	226331	1000	1	0	-	-	-	-
126331	4	1	1	326331	1000	1	0	-	-	-	-
126331	4	1	1	426331	1000	1	0	-	-	-	-
126331	4	1	1	526331	1000	1	0	-	-	-	-
126341	4	1	1	226341	1000	1	0	-	-	-	-
126341	4	1	1	326341	1000	1	0	-	-	-	-
126341	4	1	1	426341	1000	1	0	-	-	-	-
126341	4	1	1	526341	1000	1	0	-	-	-	-
127311	4	1	1	227311	1000	1	0	-	-	-	-
127311	4	1	1	327311	1000	1	0	-	-	-	-
127311	4	1	1	427311	1000	1	0	-	-	-	-
127311	4	1	1	527311	1000	1	0	-	-	-	-
127321	4	1	1	227321	1000	1	0	-	-	-	-
127321	4	1	1	327321	1000	1	0	-	-	-	-
127321	4	1	1	427321	1000	1	0	-	-	-	-
127321	4	1	1	527321	1000	1	0	-	-	-	-
127331	4	1	1	227331	1000	1	0	-	-	-	-
127331	4	1	1	327331	1000	1	0	-	-	-	-
127331	4	1	1	427331	1000	1	0	-	-	-	-
127331	4	1	1	527331	1000	1	0	-	-	-	-
127341	4	1	1	227341	1000	1	0	-	-	-	-
127341	4	1	1	327341	1000	1	0	-	-	-	-
127341	4	1	1	427341	1000	1	0	-	-	-	-
127341	4	1	1	527341	1000	1	0	-	-	-	-
190311	4	1	1	290311	1000	1	0	-	-	-	-
190311	4	1	1	390311	1000	1	0	-	-	-	-
190311	4	1	1	490311	1000	1	0	-	-	-	-
190311	4	1	1	590311	1000	1	0	-	-	-	-
190321	4	1	1	290321	1000	1	0	-	-	-	-
190321	4	1	1	390321	1000	1	0	-	-	-	-
190321	4	1	1	490321	1000	1	0	-	-	-	-
190321	4	1	1	590321	1000	1	0	-	-	-	-
190331	4	1	1	290331	1000	1	0	-	-	-	-
190331	4	1	1	390331	1000	1	0	-	-	-	-
190331	4	1	1	490331	1000	1	0	-	-	-	-
190331	4	1	1	590331	1000	1	0	-	-	-	-
190341	4	1	1	290341	1000	1	0	-	-	-	-
190341	4	1	1	390341	1000	1	0	-	-	-	-
190341	4	1	1	490341	1000	1	0	-	-	-	-
190341	4	1	1	590341	1000	1	0	-	-	-	-
191311	4	1	1	291311	1000	1	0	-	-	-	-
191311	4	1	1	391311	1000	1	0	-	-	-	-
191311	4	1	1	491311	1000	1	0	-	-	-	-
191311	4	1	1	591311	1000	1	0	-	-	-	-
191321	4	1	1	291321	1000	1	0	-	-	-	-
191321	4	1	1	391321	1000	1	0	-	-	-	-
191321	4	1	1	491321	1000	1	0	-	-	-	-
191321	4	1	1	591321	1000	1	0	-	-	-	-
191331	4	1	1	291331	1000	1	0	-	-	-	-
191331	4	1	1	391331	1000	1	0	-	-	-	-
191331	4	1	1	491331	1000	1	0	-	-	-	-
191331	4	1	1	591331	1000	1	0	-	-	-	-
191341	4	1	1	291341	1000	1	0	-	-	-	-
191341	4	1	1	391341	1000	1	0	-	-	-	-
191341	4	1	1	491341	1000	1	0	-	-	-	-
191341	4	1	1	591341	1000	1	0	-	-	-	-
192311	4	1	1	292311	1000	1	0	-	-	-	-
192311	4	1	1	392311	1000	1	0	-	-	-	-
192311	4	1	1	492311	1000	1	0	-	-	-	-
192311	4	1	1	592311	1000	1	0	-	-	-	-
192321	4	1	1	292321	1000	1	0	-	-	-	-
192321	4	1	1	392321	1000	1	0	-	-	-	-
192321	4	1	1	492321	1000	1	0	-	-	-	-
192321	4	1	1	592321	1000	1	0	-	-	-	-
192331	4	1	1	292331	1000	1	0	-	-	-	-
192331	4	1	1	392331	1000	1	0	-	-	-	-
192331	4	1	1	492331	1000	1	0	-	-	-	-
192331	4	1	1	592331	1000	1	0	-	-	-	-
192341	4	1	1	292341	1000	1	0	-	-	-	-
192341	4	1	1	392341	1000	1	0	-	-	-	-
192341	4	1	1	492341	1000	1	0	-	-	-	-
192341	4	1	1	592341	1000	1	0	-	-	-	-
201111	0|1	800|200	0	600000007	1000	5|7	0	-	-	-	-
201121	0|1	800|200	0	600000007	1000	6|8	1	-	-	-	-
201131	0|1	800|200	0	600000007	1000	7|10	2	-	-	-	-
201141	0|1	800|200	0	600000007	1000	8|11	2	-	-	-	-
202111	0|1	800|200	0	600000007	1000	6|8	0	-	-	-	-
202121	0|1	800|200	0	600000007	1000	7|10	1	-	-	-	-
202131	0|1	800|200	0	600000007	1000	8|11	2	-	-	-	-
202141	0|1	800|200	0	600000007	1000	10|13	2	-	-	-	-
203111	0|1	800|200	0	600000007	1000	7|9	0	-	-	-	-
203121	0|1	800|200	0	600000007	1000	8|11	1	-	-	-	-
203131	0|1	800|200	0	600000007	1000	10|13	2	-	-	-	-
