4241	3	1	4	11	1
4242	3	1	4	12	1
4243	3	1	4	13	1
4244	3	1	4	14	1
4245	3	1	4	15	1
4246	3	1	4	16	1
4247	3	1	4	17	1
4248	3	1	4	18	1
4249	3	1	4	19	1
4250	3	1	4	20	1
4251	3	1	4	21	1
4252	3	1	4	22	1
4253	3	1	4	23	1
4254	3	1	4	24	1
4255	3	1	4	25	1
4256	3	1	4	26	1
4257	3	1	4	27	1
4258	3	1	4	28	1
4259	3	1	4	29	1
4260	3	1	4	30	1
4261	3	1	4	31	1
4262	3	1	4	32	1
4263	3	1	4	33	1
4264	3	1	4	34	1
4265	3	1	4	35	1
4266	3	1	4	36	1
4267	3	1	4	37	1
4268	3	1	4	38	1
4269	3	1	4	39	1
4270	3	1	4	40	1
4271	3	1	4	41	1
4272	3	1	4	42	1
4273	3	1	4	43	1
4274	3	1	4	44	1
4275	3	1	4	45	1
4276	3	1	4	46	1
4277	3	1	4	47	1
4278	3	1	4	48	1
4279	3	1	4	49	1
4280	3	1	4	50	1
4281	3	1	4	51	1
4282	3	1	4	52	1
4283	3	1	4	53	1
4284	3	1	4	54	1
4285	3	1	4	55	1
4286	3	1	4	56	1
4287	3	1	4	57	1
4288	3	1	4	58	1
4289	3	1	4	59	1
4290	3	1	4	60	1
4291	3	1	4	61	1
4292	3	1	4	62	1
4293	3	1	4	63	1
4294	3	1	4	64	1
4295	3	1	4	65	1
4296	3	1	4	66	1
4297	3	1	4	67	1
4298	3	1	4	68	1
4299	3	1	4	69	1
4300	3	1	4	70	1
4301	3	1	4	71	1
4302	3	1	4	72	1
4303	3	1	4	73	1
4304	3	1	4	74	1
4305	3	1	4	75	1
4306	3	1	4	76	1
4307	3	1	4	77	1
4308	3	1	4	78	1
4309	3	1	4	79	1
4310	3	1	4	80	1
4311	3	1	4	81	1
4312	3	1	4	82	1
4313	3	1	4	83	1
4314	3	1	4	84	1
4315	3	1	4	85	1
4316	3	1	4	86	1
4317	3	1	4	87	1
4318	3	1	4	88	1
4319	3	1	4	89	1
4320	3	1	4	90	1
4321	3	1	4	91	1
4322	3	1	4	92	1
4323	3	1	4	93	1
4324	3	1	4	94	1
4325	3	1	4	95	1
4326	3	1	4	96	1
4327	3	1	4	97	1
4328	3	1	4	98	1
4329	3	1	4	99	1
4330	3	1	4	100	1
4331	3	1	4	101	1
4332	3	1	4	102	1
4333	3	1	4	103	1
4334	3	1	4	104	1
4335	3	1	4	105	1
4336	3	2	4	1	1
4337	3	2	4	2	1
4338	3	2	4	3	1
4339	3	2	4	4	1
4340	3	2	4	5	1
4341	3	2	4	6	1
4342	3	2	4	7	1
4343	3	2	4	8	1
4344	3	2	4	9	1
4345	3	2	4	10	1
4346	3	2	4	11	1
4347	3	2	4	12	1
4348	3	2	4	13	1
4349	3	2	4	14	1
4350	3	2	4	15	1
4351	3	2	4	16	1
4352	3	2	4	17	1
4353	3	2	4	18	1
4354	3	2	4	19	1
4355	3	2	4	20	1
4356	3	2	4	21	1
4357	3	2	4	22	1
4358	3	2	4	23	1
4359	3	2	4	24	1
4360	3	2	4	25	1
4361	3	2	4	26	1
4362	3	2	4	27	1
4363	3	2	4	28	1
4364	3	2	4	29	1
4365	3	2	4	30	1
4366	3	2	4	31	1
4367	3	2	4	32	1
4368	3	2	4	33	1
4369	3	2	4	34	1
4370	3	2	4	35	1
4371	3	2	4	36	1
4372	3	2	4	37	1
4373	3	2	4	38	1
4374	3	2	4	39	1
4375	3	2	4	40	1
4376	3	2	4	41	1
4377	3	2	4	42	1
4378	3	2	4	43	1
4379	3	2	4	44	1
4380	3	2	4	45	1
4381	3	2	4	46	1
4382	3	2	4	47	1
4383	3	2	4	48	1
4384	3	2	4	49	1
4385	3	2	4	50	1
4386	3	2	4	51	1
4387	3	2	4	52	1
4388	3	2	4	53	1
4389	3	2	4	54	1
4390	3	2	4	55	1
4391	3	2	4	56	1
4392	3	2	4	57	1
4393	3	2	4	58	1
4394	3	2	4	59	1
4395	3	2	4	60	1
4396	3	2	4	61	1
4397	3	2	4	62	1
4398	3	2	4	63	1
4399	3	2	4	64	1
4400	3	2	4	65	1
4401	3	2	4	66	1
4402	3	2	4	67	1
4403	3	2	4	68	1
4404	3	2	4	69	1
4405	3	2	4	70	1
4406	3	2	4	71	1
4407	3	2	4	72	1
4408	3	2	4	73	1
4409	3	2	4	74	1
4410	3	2	4	75	1
4411	3	2	4	76	1
4412	3	2	4	77	1
4413	3	2	4	78	1
4414	3	2	4	79	1
4415	3	2	4	80	1
4416	3	2	4	81	1
4417	3	2	4	82	1
4418	3	2	4	83	1
4419	3	2	4	84	1
4420	3	2	4	85	1
4421	3	2	4	86	1
4422	3	2	4	87	1
4423	3	2	4	88	1
4424	3	2	4	89	1
4425	3	2	4	90	1
4426	3	2	4	91	1
4427	3	2	4	92	1
4428	3	2	4	93	1
4429	3	2	4	94	1
4430	3	2	4	95	1
4431	3	2	4	96	1
4432	3	2	4	97	1
4433	3	2	4	98	1
4434	3	2	4	99	1
4435	3	2	4	100	1
4436	3	2	4	101	1
4437	3	2	4	102	1
4438	3	2	4	103	1
4439	3	2	4	104	1
4440	3	2	4	105	1
4441	3	3	4	1	1
4442	3	3	4	2	1
4443	3	3	4	3	1
4444	3	3	4	4	1
4445	3	3	4	5	1
4446	3	3	4	6	1
4447	3	3	4	7	1
4448	3	3	4	8	1
4449	3	3	4	9	1
4450	3	3	4	10	1
4451	3	3	4	11	1
4452	3	3	4	12	1
4453	3	3	4	13	1
4454	3	3	4	14	1
4455	3	3	4	15	1
4456	3	3	4	16	1
4457	3	3	4	17	1
4458	3	3	4	18	1
4459	3	3	4	19	1
4460	3	3	4	20	1
4461	3	3	4	21	1
4462	3	3	4	22	1
4463	3	3	4	23	1
4464	3	3	4	24	1
4465	3	3	4	25	1
4466	3	3	4	26	1
4467	3	3	4	27	1
4468	3	3	4	28	1
4469	3	3	4	29	1
4470	3	3	4	30	1
4471	3	3	4	31	1
4472	3	3	4	32	1
4473	3	3	4	33	1
4474	3	3	4	34	1
4475	3	3	4	35	1
4476	3	3	4	36	1
4477	3	3	4	37	1
4478	3	3	4	38	1
4479	3	3	4	39	1
4480	3	3	4	40	1
4481	3	3	4	41	1
4482	3	3	4	42	1
4483	3	3	4	43	1
4484	3	3	4	44	1
4485	3	3	4	45	1
4486	3	3	4	46	1
4487	3	3	4	47	1
4488	3	3	4	48	1
4489	3	3	4	49	1
4490	3	3	4	50	1
4491	3	3	4	51	1
4492	3	3	4	52	1
4493	3	3	4	53	1
4494	3	3	4	54	1
4495	3	3	4	55	1
4496	3	3	4	56	1
4497	3	3	4	57	1
4498	3	3	4	58	1
4499	3	3	4	59	1
4500	3	3	4	60	1
4501	3	3	4	61	1
4502	3	3	4	62	1
4503	3	3	4	63	1
4504	3	3	4	64	1
4505	3	3	4	65	1
4506	3	3	4	66	1
4507	3	3	4	67	1
4508	3	3	4	68	1
4509	3	3	4	69	1
4510	3	3	4	70	1
4511	3	3	4	71	1
4512	3	3	4	72	1
4513	3	3	4	73	1
4514	3	3	4	74	1
4515	3	3	4	75	1
4516	3	3	4	76	1
4517	3	3	4	77	1
4518	3	3	4	78	1
4519	3	3	4	79	1
4520	3	3	4	80	1
4521	3	3	4	81	1
4522	3	3	4	82	1
4523	3	3	4	83	1
4524	3	3	4	84	1
4525	3	3	4	85	1
4526	3	3	4	86	1
4527	3	3	4	87	1
4528	3	3	4	88	1
4529	3	3	4	89	1
4530	3	3	4	90	1
4531	3	3	4	91	1
4532	3	3	4	92	1
4533	3	3	4	93	1
4534	3	3	4	94	1
4535	3	3	4	95	1
4536	3	3	4	96	1
4537	3	3	4	97	1
4538	3	3	4	98	1
4539	3	3	4	99	1
4540	3	3	4	100	1
4541	3	3	4	101	1
4542	3	3	4	102	1
4543	3	3	4	103	1
4544	3	3	4	104	1
4545	3	3	4	105	1
4546	4	1	4	1	1
4547	4	1	4	2	1
4548	4	1	4	3	1
4549	4	1	4	4	1
4550	4	1	4	5	1
4551	4	1	4	6	1
4552	4	1	4	7	1
4553	4	1	4	8	1
4554	4	1	4	9	1
4555	4	1	4	10	1
4556	4	1	4	11	1
4557	4	1	4	12	1
4558	4	1	4	13	1
4559	4	1	4	14	1
4560	4	1	4	15	1
4561	4	1	4	16	1
4562	4	1	4	17	1
4563	4	1	4	18	1
4564	4	1	4	19	1
4565	4	1	4	20	1
4566	4	1	4	21	1
4567	4	1	4	22	1
4568	4	1	4	23	1
4569	4	1	4	24	1
4570	4	1	4	25	1
4571	4	1	4	26	1
4572	4	1	4	27	1
4573	4	1	4	28	1
4574	4	1	4	29	1
4575	4	1	4	30	1
4576	4	1	4	31	1
4577	4	1	4	32	1
4578	4	1	4	33	1
4579	4	1	4	34	1
4580	4	1	4	35	1
4581	4	1	4	36	1
4582	4	1	4	37	1
4583	4	1	4	38	1
4584	4	1	4	39	1
4585	4	1	4	40	1
4586	4	1	4	41	1
4587	4	1	4	42	1
4588	4	1	4	43	1
4589	4	1	4	44	1
4590	4	1	4	45	1
4591	4	1	4	46	1
4592	4	1	4	47	1
4593	4	1	4	48	1
4594	4	1	4	49	1
4595	4	1	4	50	1
4596	4	1	4	51	1
4597	4	1	4	52	1
4598	4	1	4	53	1
4599	4	1	4	54	1
4600	4	1	4	55	1
4601	4	1	4	56	1
4602	4	1	4	57	1
4603	4	1	4	58	1
4604	4	1	4	59	1
4605	4	1	4	60	1
4606	4	1	4	61	1
4607	4	1	4	62	1
4608	4	1	4	63	1
4609	4	1	4	64	1
4610	4	1	4	65	1
4611	4	1	4	66	1
4612	4	1	4	67	1
4613	4	1	4	68	1
4614	4	1	4	69	1
4615	4	1	4	70	1
4616	4	1	4	71	1
4617	4	1	4	72	1
4618	4	1	4	73	1
4619	4	1	4	74	1
4620	4	1	4	75	1
4621	4	1	4	76	1
4622	4	1	4	77	1
4623	4	1	4	78	1
4624	4	1	4	79	1
4625	4	1	4	80	1
4626	4	1	4	81	1
4627	4	1	4	82	1
4628	4	1	4	83	1
4629	4	1	4	84	1
4630	4	1	4	85	1
4631	4	1	4	86	1
4632	4	1	4	87	1
4633	4	1	4	88	1
4634	4	1	4	89	1
4635	4	1	4	90	1
4636	4	1	4	91	1
4637	4	1	4	92	1
4638	4	1	4	93	1
4639	4	1	4	94	1
4640	4	1	4	95	1
4641	4	1	4	96	1
4642	4	1	4	97	1
4643	4	1	4	98	1
4644	4	1	4	99	1
4645	4	1	4	100	1
4646	4	1	4	101	1
4647	4	1	4	102	1
4648	4	1	4	103	1
4649	4	1	4	104	1
4650	4	1	4	105	1
4651	4	2	4	1	1
4652	4	2	4	2	1
4653	4	2	4	3	1
4654	4	2	4	4	1
4655	4	2	4	5	1
4656	4	2	4	6	1
4657	4	2	4	7	1
4658	4	2	4	8	1
4659	4	2	4	9	1
4660	4	2	4	10	1
4661	4	2	4	11	1
4662	4	2	4	12	1
4663	4	2	4	13	1
4664	4	2	4	14	1
4665	4	2	4	15	1
4666	4	2	4	16	1
4667	4	2	4	17	1
4668	4	2	4	18	1
4669	4	2	4	19	1
4670	4	2	4	20	1
4671	4	2	4	21	1
4672	4	2	4	22	1
4673	4	2	4	23	1
4674	4	2	4	24	1
4675	4	2	4	25	1
4676	4	2	4	26	1
4677	4	2	4	27	1
4678	4	2	4	28	1
4679	4	2	4	29	1
4680	4	2	4	30	1
4681	4	2	4	31	1
4682	4	2	4	32	1
4683	4	2	4	33	1
4684	4	2	4	34	1
4685	4	2	4	35	1
4686	4	2	4	36	1
4687	4	2	4	37	1
4688	4	2	4	38	1
4689	4	2	4	39	1
4690	4	2	4	40	1
4691	4	2	4	41	1
4692	4	2	4	42	1
4693	4	2	4	43	1
4694	4	2	4	44	1
4695	4	2	4	45	1
4696	4	2	4	46	1
4697	4	2	4	47	1
4698	4	2	4	48	1
4699	4	2	4	49	1
4700	4	2	4	50	1
4701	4	2	4	51	1
4702	4	2	4	52	1
4703	4	2	4	53	1
4704	4	2	4	54	1
4705	4	2	4	55	1
4706	4	2	4	56	1
4707	4	2	4	57	1
4708	4	2	4	58	1
4709	4	2	4	59	1
4710	4	2	4	60	1
4711	4	2	4	61	1
4712	4	2	4	62	1
4713	4	2	4	63	1
4714	4	2	4	64	1
4715	4	2	4	65	1
4716	4	2	4	66	1
4717	4	2	4	67	1
4718	4	2	4	68	1
4719	4	2	4	69	1
4720	4	2	4	70	1
4721	4	2	4	71	1
4722	4	2	4	72	1
4723	4	2	4	73	1
4724	4	2	4	74	1
4725	4	2	4	75	1
4726	4	2	4	76	1
4727	4	2	4	77	1
4728	4	2	4	78	1
4729	4	2	4	79	1
4730	4	2	4	80	1
4731	4	2	4	81	1
4732	4	2	4	82	1
4733	4	2	4	83	1
4734	4	2	4	84	1
4735	4	2	4	85	1
4736	4	2	4	86	1
4737	4	2	4	87	1
4738	4	2	4	88	1
4739	4	2	4	89	1
4740	4	2	4	90	1
4741	4	2	4	91	1
4742	4	2	4	92	1
4743	4	2	4	93	1
4744	4	2	4	94	1
4745	4	2	4	95	1
4746	4	2	4	96	1
4747	4	2	4	97	1
4748	4	2	4	98	1
4749	4	2	4	99	1
4750	4	2	4	100	1
4751	4	2	4	101	1
4752	4	2	4	102	1
4753	4	2	4	103	1
4754	4	2	4	104	1
4755	4	2	4	105	1
4756	4	3	4	1	1
4757	4	3	4	2	1
4758	4	3	4	3	1
4759	4	3	4	4	1
4760	4	3	4	5	1
4761	4	3	4	6	1
4762	4	3	4	7	1
4763	4	3	4	8	1
4764	4	3	4	9	1
4765	4	3	4	10	1
4766	4	3	4	11	1
4767	4	3	4	12	1
4768	4	3	4	13	1
4769	4	3	4	14	1
4770	4	3	4	15	1
4771	4	3	4	16	1
4772	4	3	4	17	1
4773	4	3	4	18	1
4774	4	3	4	19	1
4775	4	3	4	20	1
4776	4	3	4	21	1
4777	4	3	4	22	1
4778	4	3	4	23	1
4779	4	3	4	24	1
4780	4	3	4	25	1
4781	4	3	4	26	1
4782	4	3	4	27	1
4783	4	3	4	28	1
4784	4	3	4	29	1
4785	4	3	4	30	1
4786	4	3	4	31	1
4787	4	3	4	32	1
4788	4	3	4	33	1
4789	4	3	4	34	1
4790	4	3	4	35	1
4791	4	3	4	36	1
4792	4	3	4	37	1
4793	4	3	4	38	1
4794	4	3	4	39	1
4795	4	3	4	40	1
4796	4	3	4	41	1
4797	4	3	4	42	1
4798	4	3	4	43	1
4799	4	3	4	44	1
4800	4	3	4	45	1
4801	4	3	4	46	1
4802	4	3	4	47	1
4803	4	3	4	48	1
4804	4	3	4	49	1
4805	4	3	4	50	1
4806	4	3	4	51	1
4807	4	3	4	52	1
4808	4	3	4	53	1
4809	4	3	4	54	1
4810	4	3	4	55	1
4811	4	3	4	56	1
4812	4	3	4	57	1
4813	4	3	4	58	1
4814	4	3	4	59	1
4815	4	3	4	60	1
4816	4	3	4	61	1
4817	4	3	4	62	1
4818	4	3	4	63	1
4819	4	3	4	64	1
4820	4	3	4	65	1
4821	4	3	4	66	1
4822	4	3	4	67	1
4823	4	3	4	68	1
4824	4	3	4	69	1
4825	4	3	4	70	1
4826	4	3	4	71	1
4827	4	3	4	72	1
4828	4	3	4	73	1
4829	4	3	4	74	1
4830	4	3	4	75	1
4831	4	3	4	76	1
4832	4	3	4	77	1
4833	4	3	4	78	1
4834	4	3	4	79	1
4835	4	3	4	80	1
4836	4	3	4	81	1
4837	4	3	4	82	1
4838	4	3	4	83	1
4839	4	3	4	84	1
4840	4	3	4	85	1
4841	4	3	4	86	1
4842	4	3	4	87	1
4843	4	3	4	88	1
4844	4	3	4	89	1
4845	4	3	4	90	1
4846	4	3	4	91	1
4847	4	3	4	92	1
4848	4	3	4	93	1
4849	4	3	4	94	1
4850	4	3	4	95	1
4851	4	3	4	96	1
4852	4	3	4	97	1
4853	4	3	4	98	1
4854	4	3	4	99	1
4855	4	3	4	100	1
4856	4	3	4	101	1
4857	4	3	4	102	1
4858	4	3	4	103	1
4859	4	3	4	104	1
4860	4	3	4	105	1
4861	1	7	1	1	1
4862	1	7	1	2	1
4863	1	7	1	3	1
4864	1	7	1	4	1
4865	1	7	1	5	1
4866	1	7	1	6	1
4867	1	7	1	7	1
4868	1	7	1	8	1
4869	1	7	1	9	1
4870	1	7	1	10	1
4871	1	7	1	11	1
4872	1	7	1	12	1
4873	1	7	1	13	1
4874	1	7	1	14	1
4875	1	7	1	15	1
4876	1	7	1	16	1
4877	1	7	1	17	1
4878	1	7	1	18	1
4879	1	7	1	19	1
4880	1	7	1	20	1
4881	1	7	1	21	1
4882	1	7	1	22	1
4883	1	7	1	23	1
4884	1	7	1	24	1
4885	1	7	1	25	1
4886	1	7	1	26	1
4887	1	7	1	27	1
4888	1	7	1	28	1
4889	1	7	1	29	1
4890	1	7	1	30	1
4891	1	7	1	31	1
4892	1	7	1	32	1
4893	1	7	1	33	1
4894	1	7	1	34	1
4895	1	7	1	35	1
4896	1	7	1	36	1
4897	1	7	1	37	1
4898	1	7	1	38	1
4899	1	7	1	39	1
4900	1	7	1	40	1
4901	1	7	1	41	1
4902	1	7	1	42	1
4903	1	7	1	43	1
4904	1	7	1	44	1
4905	1	7	1	45	1
4906	1	7	1	46	1
4907	1	7	1	47	1
4908	1	7	1	48	1
4909	1	7	1	49	1
4910	1	7	1	50	1
4911	1	7	1	51	1
4912	1	7	1	52	1
4913	1	7	1	53	1
4914	1	7	1	54	1
4915	1	7	1	55	1
4916	1	7	1	56	1
4917	1	7	1	57	1
4918	1	7	1	58	1
4919	1	7	1	59	1
4920	1	7	1	60	1
4921	1	7	1	61	1
4922	1	7	1	62	1
4923	1	7	1	63	1
4924	1	7	1	64	1
4925	1	7	1	65	1
4926	1	7	1	66	1
4927	1	7	1	67	1
4928	1	7	1	68	1
4929	1	7	1	69	1
4930	1	7	1	70	1
4931	1	7	1	71	1
4932	1	7	1	72	1
4933	1	7	1	73	1
4934	1	7	1	74	1
4935	1	7	1	75	1
4936	1	7	1	76	1
4937	1	7	1	77	1
4938	1	7	1	78	1
4939	1	7	1	79	1
4940	1	7	1	80	1
4941	1	7	1	81	1
4942	1	7	1	82	1
4943	1	7	1	83	1
4944	1	7	1	84	1
4945	1	7	1	85	1
4946	1	7	1	86	1
4947	1	7	1	87	1
4948	1	7	1	88	1
4949	1	7	1	89	1
4950	1	7	1	90	1
4951	1	7	1	91	1
4952	1	7	1	92	1
4953	1	7	1	93	1
4954	1	7	1	94	1
4955	1	7	1	95	1
4956	1	7	1	96	1
4957	1	7	1	97	1
4958	1	7	1	98	1
4959	1	7	1	99	1
4960	1	7	1	100	1
4961	2	7	1	1	1
4962	2	7	1	2	1
4963	2	7	1	3	1
4964	2	7	1	4	1
4965	2	7	1	5	1
4966	2	7	1	6	1
4967	2	7	1	7	1
4968	2	7	1	8	1
4969	2	7	1	9	1
4970	2	7	1	10	1
4971	2	7	1	11	1
4972	2	7	1	12	1
4973	2	7	1	13	1
4974	2	7	1	14	1
4975	2	7	1	15	1
4976	2	7	1	16	1
4977	2	7	1	17	1
4978	2	7	1	18	1
4979	2	7	1	19	1
4980	2	7	1	20	1
4981	2	7	1	21	1
4982	2	7	1	22	1
4983	2	7	1	23	1
4984	2	7	1	24	1
4985	2	7	1	25	1
4986	2	7	1	26	1
4987	2	7	1	27	1
4988	2	7	1	28	1
4989	2	7	1	29	1
4990	2	7	1	30	1
4991	2	7	1	31	1
4992	2	7	1	32	1
4993	2	7	1	33	1
4994	2	7	1	34	1
4995	2	7	1	35	1
4996	2	7	1	36	1
4997	2	7	1	37	1
4998	2	7	1	38	1
4999	2	7	1	39	1
5000	2	7	1	40	1
5001	2	7	1	41	1
5002	2	7	1	42	1
5003	2	7	1	43	1
5004	2	7	1	44	1
5005	2	7	1	45	1
5006	2	7	1	46	1
5007	2	7	1	47	1
5008	2	7	1	48	1
5009	2	7	1	49	1
5010	2	7	1	50	1
5011	2	7	1	51	1
5012	2	7	1	52	1
5013	2	7	1	53	1
5014	2	7	1	54	1
5015	2	7	1	55	1
5016	2	7	1	56	1
5017	2	7	1	57	1
5018	2	7	1	58	1
5019	2	7	1	59	1
5020	2	7	1	60	1
5021	2	7	1	61	1
5022	2	7	1	62	1
5023	2	7	1	63	1
5024	2	7	1	64	1
5025	2	7	1	65	1
5026	2	7	1	66	1
5027	2	7	1	67	1
5028	2	7	1	68	1
5029	2	7	1	69	1
5030	2	7	1	70	1
5031	2	7	1	71	1
5032	2	7	1	72	1
5033	2	7	1	73	1
5034	2	7	1	74	1
5035	2	7	1	75	1
5036	2	7	1	76	1
5037	2	7	1	77	1
5038	2	7	1	78	1
5039	2	7	1	79	1
5040	2	7	1	80	1
5041	2	7	1	81	1
5042	2	7	1	82	1
5043	2	7	1	83	1
5044	2	7	1	84	1
5045	2	7	1	85	1
5046	2	7	1	86	1
5047	2	7	1	87	1
5048	2	7	1	88	1
5049	2	7	1	89	1
5050	2	7	1	90	1
5051	2	7	1	91	1
5052	2	7	1	92	1
5053	2	7	1	93	1
5054	2	7	1	94	1
5055	2	7	1	95	1
5056	2	7	1	96	1
5057	2	7	1	97	1
5058	2	7	1	98	1
5059	2	7	1	99	1
5060	2	7	1	100	1
5061	3	7	1	1	1
5062	3	7	1	2	1
5063	3	7	1	3	1
5064	3	7	1	4	1
5065	3	7	1	5	1
5066	3	7	1	6	1
5067	3	7	1	7	1
5068	3	7	1	8	1
5069	3	7	1	9	1
5070	3	7	1	10	1
5071	3	7	1	11	1
5072	3	7	1	12	1
5073	3	7	1	13	1
5074	3	7	1	14	1
5075	3	7	1	15	1
5076	3	7	1	16	1
5077	3	7	1	17	1
5078	3	7	1	18	1
5079	3	7	1	19	1
5080	3	7	1	20	1
5081	3	7	1	21	1
5082	3	7	1	22	1
5083	3	7	1	23	1
5084	3	7	1	24	1
5085	3	7	1	25	1
5086	3	7	1	26	1
5087	3	7	1	27	1
5088	3	7	1	28	1
5089	3	7	1	29	1
5090	3	7	1	30	1
5091	3	7	1	31	1
5092	3	7	1	32	1
5093	3	7	1	33	1
5094	3	7	1	34	1
5095	3	7	1	35	1
5096	3	7	1	36	1
5097	3	7	1	37	1
5098	3	7	1	38	1
5099	3	7	1	39	1
5100	3	7	1	40	1
5101	3	7	1	41	1
5102	3	7	1	42	1
5103	3	7	1	43	1
5104	3	7	1	44	1
5105	3	7	1	45	1
5106	3	7	1	46	1
5107	3	7	1	47	1
5108	3	7	1	48	1
5109	3	7	1	49	1
5110	3	7	1	50	1
5111	3	7	1	51	1
5112	3	7	1	52	1
5113	3	7	1	53	1
5114	3	7	1	54	1
5115	3	7	1	55	1
5116	3	7	1	56	1
5117	3	7	1	57	1
5118	3	7	1	58	1
5119	3	7	1	59	1
5120	3	7	1	60	1
5121	3	7	1	61	1
5122	3	7	1	62	1
5123	3	7	1	63	1
5124	3	7	1	64	1
5125	3	7	1	65	1
5126	3	7	1	66	1
5127	3	7	1	67	1
5128	3	7	1	68	1
5129	3	7	1	69	1
5130	3	7	1	70	1
5131	3	7	1	71	1
5132	3	7	1	72	1
5133	3	7	1	73	1
5134	3	7	1	74	1
5135	3	7	1	75	1
5136	3	7	1	76	1
5137	3	7	1	77	1
5138	3	7	1	78	1
5139	3	7	1	79	1
5140	3	7	1	80	1
5141	3	7	1	81	1
5142	3	7	1	82	1
5143	3	7	1	83	1
5144	3	7	1	84	1
5145	3	7	1	85	1
5146	3	7	1	86	1
5147	3	7	1	87	1
5148	3	7	1	88	1
5149	3	7	1	89	1
5150	3	7	1	90	1
5151	3	7	1	91	1
5152	3	7	1	92	1
5153	3	7	1	93	1
5154	3	7	1	94	1
5155	3	7	1	95	1
5156	3	7	1	96	1
5157	3	7	1	97	1
5158	3	7	1	98	1
5159	3	7	1	99	1
5160	3	7	1	100	1
5161	4	7	1	1	1
5162	4	7	1	2	1
5163	4	7	1	3	1
5164	4	7	1	4	1
5165	4	7	1	5	1
5166	4	7	1	6	1
5167	4	7	1	7	1
5168	4	7	1	8	1
5169	4	7	1	9	1
5170	4	7	1	10	1
5171	4	7	1	11	1
5172	4	7	1	12	1
5173	4	7	1	13	1
5174	4	7	1	14	1
5175	4	7	1	15	1
5176	4	7	1	16	1
5177	4	7	1	17	1
5178	4	7	1	18	1
5179	4	7	1	19	1
5180	4	7	1	20	1
5181	4	7	1	21	1
5182	4	7	1	22	1
5183	4	7	1	23	1
5184	4	7	1	24	1
5185	4	7	1	25	1
5186	4	7	1	26	1
5187	4	7	1	27	1
5188	4	7	1	28	1
5189	4	7	1	29	1
5190	4	7	1	30	1
5191	4	7	1	31	1
5192	4	7	1	32	1
5193	4	7	1	33	1
5194	4	7	1	34	1
5195	4	7	1	35	1
5196	4	7	1	36	1
5197	4	7	1	37	1
5198	4	7	1	38	1
5199	4	7	1	39	1
5200	4	7	1	40	1
5201	4	7	1	41	1
5202	4	7	1	42	1
5203	4	7	1	43	1
5204	4	7	1	44	1
5205	4	7	1	45	1
5206	4	7	1	46	1
5207	4	7	1	47	1
5208	4	7	1	48	1
5209	4	7	1	49	1
5210	4	7	1	50	1
5211	4	7	1	51	1
5212	4	7	1	52	1
5213	4	7	1	53	1
5214	4	7	1	54	1
5215	4	7	1	55	1
5216	4	7	1	56	1
5217	4	7	1	57	1
5218	4	7	1	58	1
5219	4	7	1	59	1
5220	4	7	1	60	1
5221	4	7	1	61	1
5222	4	7	1	62	1
5223	4	7	1	63	1
5224	4	7	1	64	1
5225	4	7	1	65	1
5226	4	7	1	66	1
5227	4	7	1	67	1
5228	4	7	1	68	1
5229	4	7	1	69	1
5230	4	7	1	70	1
5231	4	7	1	71	1
5232	4	7	1	72	1
5233	4	7	1	73	1
5234	4	7	1	74	1
5235	4	7	1	75	1
5236	4	7	1	76	1
5237	4	7	1	77	1
5238	4	7	1	78	1
5239	4	7	1	79	1
5240	4	7	1	80	1
5241	4	7	1	81	1
5242	4	7	1	82	1
5243	4	7	1	83	1
5244	4	7	1	84	1
5245	4	7	1	85	1
5246	4	7	1	86	1
5247	4	7	1	87	1
5248	4	7	1	88	1
5249	4	7	1	89	1
5250	4	7	1	90	1
5251	4	7	1	91	1
5252	4	7	1	92	1
5253	4	7	1	93	1
5254	4	7	1	94	1
5255	4	7	1	95	1
5256	4	7	1	96	1
5257	4	7	1	97	1
5258	4	7	1	98	1
5259	4	7	1	99	1
5260	4	7	1	100	1
5261	1	1	5	1	110
5262	1	1	5	2	116
5263	1	1	5	3	127
5264	1	1	5	4	132
5265	1	1	5	5	143
5266	1	1	5	6	154
5267	1	1	5	7	165
5268	1	1	5	8	176
5269	1	1	5	9	187
5270	1	1	5	10	198
5271	1	1	5	11	215
5272	1	1	5	12	226
5273	1	1	5	13	237
5274	1	1	5	14	253
5275	1	1	5	15	270
5276	1	1	5	16	281
5277	1	1	5	17	297
5278	1	1	5	18	314
5279	1	1	5	19	336
5280	1	1	5	20	358
5281	1	1	5	21	374
5282	1	1	5	22	396
5283	1	1	5	23	424
5284	1	1	5	24	446
5285	1	1	5	25	473
5286	1	1	5	26	501
5287	1	1	5	27	534
5288	1	1	5	28	561
5289	1	1	5	29	600
5290	1	1	5	30	633
5291	1	1	5	31	671
5292	1	1	5	32	710
5293	1	1	5	33	754
5294	1	1	5	34	798
5295	1	1	5	35	847
5296	1	1	5	36	897
5297	1	1	5	37	952
5298	1	1	5	38	1012
5299	1	1	5	39	1073
5300	1	1	5	40	1133
5301	1	1	5	41	1205
5302	1	1	5	42	1276
5303	1	1	5	43	1353
5304	1	1	5	44	1436
5305	1	1	5	45	1524
5306	1	1	5	46	1612
5307	1	1	5	47	1711
5308	1	1	5	48	1810
5309	1	1	5	49	1920
5310	1	1	5	50	2035
5311	1	1	5	51	2156
5312	1	1	5	52	2288
5313	1	1	5	53	2426
5314	1	1	5	54	2569
5315	1	1	5	55	2723
