134741001	0	0	500	0	0	23000	23000	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0
134741002	0	0	500	0	0	23000	23000	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	10	0	0
134741003	0	0	500	0	0	26000	23000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135441002	0	0	570	0	0	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135441003	0	0	570	0	0	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135441004	0	0	570	0	0	26000	26000	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0
151441001	0	0	210	0	0	9000	9000	0	0	0	0	0	0	0	0	0	0	30	15	0	0	0	0	0	0	0
154441001	0	0	510	0	0	22000	22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
154441002	0	0	510	0	0	23000	23000	0	0	0	0	0	150	60	0	0	0	0	0	0	0	0	0	0	0	20
154440001	0	0	612	0	0	23000	23000	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	40
154442001	0	0	408	0	0	19000	19000	0	0	0	0	0	120	80	0	0	0	0	0	0	0	0	0	0	0	40
155441001	0	0	610	0	0	28000	28000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10
110342001	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110542001	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111142001	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111742001	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112042001	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112542001	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113042001	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113542001	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114042001	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114742001	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115242001	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120542001	0	0	40	0	0	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120842001	0	0	64	0	0	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121042001	0	0	80	0	0	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121342001	0	0	104	0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121742001	0	0	136	0	0	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122042001	0	0	160	0	0	7000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122542001	0	0	200	0	0	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123042001	0	0	240	0	0	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123542001	0	0	280	0	0	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124042001	0	0	320	0	0	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124742001	0	0	376	0	0	17000	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125242001	0	0	416	0	0	19000	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130842001	0	0	88	0	0	4000	4000	0	0	0	0	0	20	10	0	0	0	0	0	0	0	0	0	0	0	0
130842002	0	0	88	0	0	0	4000	4000	0	0	0	0	30	10	0	0	0	0	0	0	0	0	0	0	0	30
131242001	0	0	120	0	0	6000	6000	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0
131842001	0	0	168	0	0	8000	8000	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	10
132242002	0	0	200	0	0	9000	9000	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0
132742002	0	0	240	0	0	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133242002	0	0	280	0	0	12000	12000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133242003	0	0	280	0	0	12000	12000	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0
133742001	0	0	320	0	0	14000	14000	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0
133742002	0	0	320	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	20
134242001	0	0	360	0	0	16000	16000	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
134242002	0	0	360	0	0	16000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134742001	0	0	400	0	0	17000	17000	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	10	0	0
134742002	0	0	400	0	0	20000	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134742003	0	0	400	0	0	17000	17000	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
135442002	0	0	456	0	0	19000	24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135442003	0	0	456	0	0	19000	19000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135442004	0	0	456	0	0	19000	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
151442001	0	0	168	0	0	6000	6000	0	0	0	0	0	0	100	0	18	0	25	0	0	0	0	0	0	0	0
153442001	0	0	328	0	0	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
153442002	0	0	328	0	0	15000	15000	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	30
153440001	0	0	492	0	0	19000	19000	0	0	0	0	0	0	120	0	0	0	0	0	0	0	30	0	0	0	30
153441001	0	0	410	0	0	19000	19000	0	0	0	0	0	0	85	0	0	0	0	25	0	0	0	0	0	0	0
155442001	0	0	488	0	0	21000	21000	0	0	0	0	0	0	120	0	20	0	0	0	0	0	0	0	0	0	20
110343001	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110543001	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111143001	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111743001	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112043001	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112543001	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113043001	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113543001	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114043001	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114743001	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115243001	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120543001	0	0	20	0	0	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120843001	0	0	32	0	0	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121043001	0	0	40	0	0	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121343001	0	0	52	0	0	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121743001	0	0	68	0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122043001	0	0	80	0	0	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122543001	0	0	100	0	0	7000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123043001	0	0	120	0	0	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123543001	0	0	140	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124043001	0	0	160	0	0	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124743001	0	0	188	0	0	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125243001	0	0	208	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130743001	0	0	40	0	0	3000	3000	0	0	0	0	0	15	10	0	0	0	0	0	0	0	0	0	0	0	0
131343001	0	0	64	0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131743001	0	0	80	0	0	6000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132243001	0	0	100	0	0	7000	7000	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0
132743002	0	0	120	0	0	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133243002	0	0	140	0	0	9000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133243003	0	0	140	0	0	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133743001	0	0	160	0	0	11000	11000	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0
134243001	0	0	180	0	0	12000	12000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134243002	0	0	180	0	0	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134743001	0	0	200	0	0	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134743002	0	0	200	0	0	13000	13000	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	10	0	0
134743003	0	0	200	0	0	16000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135443002	0	0	228	0	0	14000	14000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135443003	0	0	228	0	0	14000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135443004	0	0	228	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151443001	0	0	84	0	5000	5000	0	0	0	0	0	0	100	0	18	0	0	0	15	0	0	0	0	0	0	0
152443002	0	0	124	0	0	8000	8000	0	0	0	0	0	0	0	0	20	0	30	0	0	0	0	0	0	0	50
155443001	0	0	244	0	0	15000	15000	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	10
110344001	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
110544001	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
111144001	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
111744001	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
112044001	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
112544001	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
113044001	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
113544001	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
114044001	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
114544001	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
115244001	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
120544001	0	0	30	0	0	2000	2000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
120844001	0	0	48	0	0	2000	2000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
121044001	0	0	60	0	0	3000	3000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
121344001	0	0	78	0	0	4000	4000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
121744001	0	0	102	0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
122044001	0	0	120	0	0	6000	6000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
122544001	0	0	150	0	0	7000	7000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
123044001	0	0	180	0	0	8000	8000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
123544001	0	0	210	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
124044001	0	0	240	0	0	11000	11000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
124544001	0	0	270	0	0	12000	12000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
125244001	0	0	312	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
130744001	0	0	60	0	0	3000	3000	0	0	0	0	0	15	10	0	0	0	0	40	0	0	0	0	0	0	0
131244001	0	0	90	0	0	4000	4000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
131744001	0	0	120	0	0	6000	6000	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0
132244001	0	0	150	0	0	7000	7000	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0
132744002	0	0	180	0	0	8000	8000	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0
133244001	0	0	210	0	0	9000	9000	0	0	0	0	0	0	25	0	0	0	10	45	0	0	0	0	0	0	0
133244002	0	0	210	0	0	9000	9000	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0
133744001	0	0	240	0	0	11000	11000	0	0	0	0	0	0	35	0	0	0	0	60	0	0	0	0	0	0	0
134244001	0	0	270	0	0	18000	12000	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0
134244002	0	0	270	0	0	12000	12000	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
134744001	0	0	300	0	0	13000	13000	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0
134744002	0	0	300	0	0	13000	13000	0	0	0	0	0	60	0	0	0	0	0	55	0	0	0	0	10	0	0
134744003	0	0	300	0	0	16000	13000	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	30	0
135444002	0	0	342	0	0	22000	14000	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0
135444003	0	0	342	0	0	14000	14000	0	0	0	0	0	0	100	0	0	0	20	55	0	0	0	0	0	0	0
135444004	0	0	342	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0
151444001	0	0	126	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0
155444001	0	0	366	0	0	15000	15000	0	0	0	0	0	0	100	0	0	0	10	60	0	0	0	0	0	0	0
152440001	0	0	372	0	0	14000	14000	0	0	0	0	0	135	0	0	0	0	0	0	0	0	40	0	0	0	0
152441001	0	0	310	0	0	14000	14000	0	0	0	0	0	165	0	0	0	0	0	0	0	0	20	0	0	0	0
152443001	0	0	124	0	0	9000	9000	0	0	0	0	0	0	30	0	0	0	0	0	0	0	15	0	0	0	0
145440001	0	0	684	0	0	26000	26000	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	10
145441001	0	0	570	0	0	26000	26000	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	40	0
145442001	0	0	416	0	0	19000	19000	0	0	0	0	0	80	80	0	0	0	30	0	0	0	0	0	0	0	0
144943001	0	0	208	0	0	19000	19000	0	0	0	0	0	60	60	0	0	0	0	0	0	0	0	0	0	0	0
144944001	0	0	312	0	0	14000	14000	0	0	0	0	0	60	60	0	0	0	0	60	0	0	0	0	0	0	0
142540002	0	0	360	0	0	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
142541002	0	0	300	0	0	14000	14000	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	40	0
142542002	0	0	240	0	0	11000	11000	0	0	0	0	0	30	40	0	0	0	0	0	0	0	0	0	30	0	10
142043002	0	0	100	0	0	10000	10000	0	0	0	0	0	40	40	0	0	0	0	0	0	0	0	0	0	0	10
142044002	0	0	150	0	0	7000	7000	0	0	0	0	0	40	40	0	0	0	0	50	0	0	0	0	0	0	0
110350001	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110550001	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111150001	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111750001	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112050001	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112550001	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113050001	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113550001	0	0	816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114050001	0	0	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114550001	0	0	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115250001	0	0	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110351001	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110551001	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111151001	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111651001	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112051001	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112551001	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113051001	0	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113551001	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114051001	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114551001	0	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115251001	0	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110352001	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110552001	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111152001	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111752001	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112052001	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112552001	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113052001	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113552001	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114052001	0	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114752001	0	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115252001	0	0	816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110353001	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110553001	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111153001	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111753001	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112053001	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112553001	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113053001	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113553001	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114053001	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114753001	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115253001	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110354001	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
110554001	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
111154001	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
111754001	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
112054001	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
112554001	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
113054001	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
113554001	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
114054001	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
114754001	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
115254001	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
120550001	0	0	120	0	2000	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120850001	0	0	192	0	3000	3000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121050001	0	0	240	0	4000	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121350001	0	0	312	0	5000	5000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121750001	0	0	408	0	7000	7000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122050001	0	0	480	0	8000	8000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122550001	0	0	600	0	10000	10000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123050001	0	0	720	0	12000	12000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123550001	0	0	840	0	14000	14000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124050001	0	0	960	0	15000	15000	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124550001	0	0	1080	0	17000	17000	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125250001	0	0	1248	0	20000	20000	22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120551001	0	0	100	0	2000	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120851001	0	0	160	0	3000	3000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121051001	0	0	200	0	4000	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121351001	0	0	260	0	5000	5000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121651001	0	0	320	0	6000	6000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122051001	0	0	400	0	8000	8000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122551001	0	0	500	0	10000	10000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123051001	0	0	600	0	12000	12000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123551001	0	0	700	0	14000	14000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124051001	0	0	800	0	15000	15000	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124551001	0	0	900	0	17000	17000	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125251001	0	0	1040	0	20000	20000	22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120552001	0	0	80	0	2000	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120852001	0	0	128	0	3000	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121052001	0	0	160	0	3000	3000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121352001	0	0	208	0	4000	4000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121752001	0	0	272	0	5000	5000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122052001	0	0	320	0	6000	6000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122552001	0	0	400	0	8000	8000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123052001	0	0	480	0	9000	9000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123552001	0	0	560	0	11000	11000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
