330000004	白银袖珍罐	3	0	0	0	2	0		0	0	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000005	白银袖珍罐	3	0	0	0	2	0		0	0	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000006	黄金袖珍罐	3	0	0	0	3	0		0	0	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000007	黄金袖珍罐	3	0	0	0	3	0		0	0	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000008	黄金袖珍罐	3	0	0	0	3	0		0	0	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000009	铂金袖珍罐	3	0	0	0	5	0		0	0	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000010	铂金袖珍罐	3	0	0	0	5	0		0	0	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000011	铂金袖珍罐	3	0	0	0	5	0		0	0	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000012	钻石袖珍罐	3	0	0	0	6	0		0	0	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000013	20级布甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000014	30级布甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000015	40级布甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000016	50级布甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000017	20级皮甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000018	30级皮甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000019	40级皮甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000020	50级皮甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000021	20级重甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000022	30级重甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000023	40级重甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000024	50级重甲罐凭证	3	0	0	0	3	0		0	1	2	0	0	0	600000007	50	0	0	0	9999				100			0	0				0	
330000025	破碎的魔金石	3	0	0	0	3	0		0	1	2	0	0	0	300000106	1			0	999				300			0	0				0	
330000026	普通的魔金石	3	0	0	0	3	0		0	1	2	0	0	0	300000106	3			0	999				1200			0	0				0	
330000027	精致的魔金石	3	0	0	0	3	0		0	1	2	0	0	0	300000106	10			0	999				4800			0	0				0	
330000028	20级头肩残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				1000			0	0				0	
330000029	20级上衣残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000030	20级裤子残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000031	20级腰带残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				1000			0	0				0	
330000032	20级鞋子残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				1000			0	0				0	
330000033	25级头肩残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000034	25级上衣残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				1200			0	0				0	
330000035	25级裤子残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				1200			0	0				0	
330000036	25级腰带残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000037	25级鞋子残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000038	30级头肩残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				3000			0	0				0	
330000039	30级上衣残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000040	30级裤子残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000041	30级腰带残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				3000			0	0				0	
330000042	30级鞋子残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				3000			0	0				0	
330000043	35级头肩残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000044	35级上衣残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				3600			0	0				0	
330000045	35级裤子残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				3600			0	0				0	
330000046	35级腰带残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000047	35级鞋子残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000048	40级头肩残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				6000			0	0				0	
330000049	40级上衣残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000050	40级裤子残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000051	40级腰带残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				6000			0	0				0	
330000052	40级鞋子残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				6000			0	0				0	
330000053	45级头肩残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000054	45级上衣残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				7200			0	0				0	
330000055	45级裤子残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				7200			0	0				0	
330000056	45级腰带残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000057	45级鞋子残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000058	破碎的魔金石	3	0	0	0	3	0		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000059	普通的魔金石	3	0	0	0	3	0		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000060	精致的魔金石	3	0	0	0	3	0		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000061	20级头肩残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000062	20级上衣残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000063	20级裤子残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000064	20级腰带残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000065	20级鞋子残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000066	25级头肩残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000067	25级上衣残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000068	25级裤子残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000069	25级腰带残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000070	25级鞋子残卷	3	38	0	0	3	25		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000071	30级头肩残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000072	30级上衣残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000073	30级裤子残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000074	30级腰带残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000075	30级鞋子残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000076	35级头肩残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000077	35级上衣残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000078	35级裤子残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000079	35级腰带残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000080	35级鞋子残卷	3	38	0	0	3	35		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000081	40级头肩残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000082	40级上衣残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000083	40级裤子残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000084	40级腰带残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000085	40级鞋子残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000086	45级头肩残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000087	45级上衣残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000088	45级裤子残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000089	45级腰带残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000090	45级鞋子残卷	3	38	0	0	3	45		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000091	20级武器残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000092	30级武器残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000093	40级武器残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000094	20级武器残卷	3	38	0	0	3	20		0	1	2	0	0	0	300000106	1			0	999				100			0	0				0	
330000095	30级武器残卷	3	38	0	0	3	30		0	1	2	0	0	0	300000106	3			0	999				100			0	0				0	
330000096	40级武器残卷	3	38	0	0	3	40		0	1	2	0	0	0	300000106	10			0	999				100			0	0				0	
330000097	30级武器碎片	3	39	0	0	5	30		0	1	2	0	0	0	300000501	1			0	999				100			0	0				0	
330000098	50级武器碎片	3	39	0	0	6	50		0	1	2	0	0	0	300000501	2			0	999				100			0	0				0	
330000099	50级防具碎片	3	39	0	0	6	50		0	1	2	0	0	0	300000501	2			0	999				100			0	0				0	
330000101	完美的魔金石	3	0	0	0	6	0		0	1	2	0	0	0	300000501	1			0	999				100			0	0				0	
330000102	无暇的魔金石	3	0	0	0	5	0		0	1	2	0	0	0	300000106	40			0	999				100			0	0				0	
330000103	40级首饰碎片	3	39	0	0	5	30		0	1	2	0	0	0	300000501	1			0	999				100			0	0				0	
330000104	风骑士之魂	3	0	0	0	3	0		0	1	1	0	0	0	600000007	500			0	999				15000			0	0				0	
330000105	守护骑士之魂	3	0	0	0	3	0		0	1	1	0	0	0	600000007	500			0	999				15000			0	0				0	
330000106	冰骑士之魂	3	0	0	0	3	0		0	1	1	0	0	0	600000007	500			0	999				15000			0	0				0	
330000107	炎骑士之魂	3	0	0	0	3	0		0	1	1	0	0	0	600000007	500			0	999				15000			0	0				0	
330000108	光骑士之魂	3	0	0	0	3	0		0	1	1	0	0	0	600000007	500			0	999				15000			0	0				0	
330000109	帝王证明	3	0	0	0	3	0		0	1	2	0	0	0	600000007	1			0	999				100			0	0				0	
330000110	残留的气息	3	0	0	0	5	0		0	1	2	0	0	0	600000007	500			0	999				100			0	0				0	
531003007	丛林游侠队头饰	5	12	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003008	丛林游侠队上装	5	14	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003009	丛林游侠队胸饰	5	16	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003010	丛林游侠队下装	5	15	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003011	丛林游侠队腰饰	5	13	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
532003007	丛林游侠队头饰	5	12	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
532003008	丛林游侠队上装	5	14	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
532003009	丛林游侠队胸饰	5	16	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
532003010	丛林游侠队下装	5	15	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
532003011	丛林游侠队腰饰	5	13	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
533003007	丛林游侠队头饰	5	12	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
533003008	丛林游侠队上装	5	14	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
533003009	丛林游侠队胸饰	5	16	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
533003010	丛林游侠队下装	5	15	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
533003011	丛林游侠队腰饰	5	13	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
535003007	丛林游侠队头饰	5	12	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
535003008	丛林游侠队上装	5	14	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
535003009	丛林游侠队胸饰	5	16	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
535003010	丛林游侠队下装	5	15	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
535003011	丛林游侠队腰饰	5	13	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531002009	丛林游侠队头饰	5	12	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,60|30,600000002,120|0,600000002,360
531002010	丛林游侠队上装	5	14	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
531002011	丛林游侠队胸饰	5	16	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
531002012	丛林游侠队下装	5	15	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,45|30,600000002,90|0,600000002,280
531002013	丛林游侠队腰饰	5	13	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
531002014	丛林游侠队头饰	5	12	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,60|30,600000002,120|0,600000002,360
531002015	丛林游侠队上装	5	14	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
531002016	丛林游侠队胸饰	5	16	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
531002017	丛林游侠队下装	5	15	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,45|30,600000002,90|0,600000002,280
531002018	丛林游侠队腰饰	5	13	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
532002009	丛林游侠队头饰	5	12	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,60|30,600000002,120|0,600000002,360
532002010	丛林游侠队上装	5	14	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532002011	丛林游侠队胸饰	5	16	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
532002012	丛林游侠队下装	5	15	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,45|30,600000002,90|0,600000002,280
532002013	丛林游侠队腰饰	5	13	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
532002014	丛林游侠队头饰	5	12	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,60|30,600000002,120|0,600000002,360
532002015	丛林游侠队上装	5	14	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
532002016	丛林游侠队胸饰	5	16	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
532002017	丛林游侠队下装	5	15	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,45|30,600000002,90|0,600000002,280
532002018	丛林游侠队腰饰	5	13	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
533002009	丛林游侠队头饰	5	12	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,60|30,600000002,120|0,600000002,360
533002010	丛林游侠队上装	5	14	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533002011	丛林游侠队胸饰	5	16	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
533002012	丛林游侠队下装	5	15	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,45|30,600000002,90|0,600000002,280
533002013	丛林游侠队腰饰	5	13	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
533002014	丛林游侠队头饰	5	12	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,60|30,600000002,120|0,600000002,360
533002015	丛林游侠队上装	5	14	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
533002016	丛林游侠队胸饰	5	16	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
533002017	丛林游侠队下装	5	15	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,45|30,600000002,90|0,600000002,280
533002018	丛林游侠队腰饰	5	13	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
535002009	丛林游侠队头饰	5	12	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,60|30,600000002,120|0,600000002,360
535002010	丛林游侠队上装	5	14	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
535002011	丛林游侠队胸饰	5	16	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
535002012	丛林游侠队下装	5	15	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,45|30,600000002,90|0,600000002,280
535002013	丛林游侠队腰饰	5	13	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
535002014	丛林游侠队头饰	5	12	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,60|30,600000002,120|0,600000002,360
535002015	丛林游侠队上装	5	14	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,80|30,600000002,170|0,600000002,500
535002016	丛林游侠队胸饰	5	16	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
535002017	丛林游侠队下装	5	15	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,45|30,600000002,90|0,600000002,280
535002018	丛林游侠队腰饰	5	13	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	2592000	1				10	0		0	0				0	7,600000002,30|30,600000002,60|0,600000002,180
531002006	红神罐子头	5	12	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,10|0,600000002,300
531002007	红神脚链	5	15	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531002008	红神之翼	5	11	0	10	2	1	0	1	1	2	0	0	0	600000007	1	0	0	60	1				10	0		0	0				0	
532002006	红神罐子头	5	12	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,10|0,600000002,300
532002007	红神脚链	5	15	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
532002008	红神之翼	5	11	0	20	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,10|0,600000002,300
533002006	红神罐子头	5	12	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,10|0,600000002,300
533002007	红神脚链	5	15	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
533002008	红神之翼	5	11	0	30	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,10|0,600000002,300
535002006	红神罐子头	5	12	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,10|0,600000002,300
535002007	红神脚链	5	15	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
535002008	红神之翼	5	11	0	50	2	1	0	1	1	2	0	0	0	600000007	1	0	0	604800	1				10	0		0	0				0	7,600000002,10|0,600000002,300
531002001	狂野之心头饰	5	12	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531002002	狂野之心上装	5	14	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531002003	狂野之心胸饰	5	16	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531002004	狂野之心下装	5	15	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531002005	狂野之心腰饰	5	13	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003001	皇族骑士团头饰	5	12	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003002	皇族骑士团上装	5	14	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003003	皇族骑士团胸饰	5	16	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003004	皇族骑士团下装	5	15	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003005	皇族骑士团腰饰	5	13	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003012	暗夜守护者头饰	5	12	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003013	暗夜守护者上装	5	14	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003014	暗夜守护者胸饰	5	16	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003015	暗夜守护者下装	5	15	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003016	暗夜守护者腰饰	5	13	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003017	校园时光头饰	5	12	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003018	校园时光上装	5	14	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003019	校园时光胸饰	5	16	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003020	校园时光下装	5	15	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003021	校园时光腰饰	5	13	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003022	冰雪奇缘头饰	5	12	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003023	冰雪奇缘上装	5	14	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003024	冰雪奇缘胸饰	5	16	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003025	冰雪奇缘下装	5	15	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003026	冰雪奇缘腰饰	5	13	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003027	异能者头饰	5	12	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003028	异能者上装	5	14	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003029	异能者胸饰	5	16	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003030	异能者下装	5	15	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003031	异能者腰饰	5	13	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
531003032	深渊使者头饰	5	12	0	10	3	1	0	1	1	2	0	0	0	600000007	1	0	0	0	1				10	0		0	0				0	
