3105	1	1	0	0	0	6000	0	30	30	2	0	0	0	0	0	3	7	3000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3107	1	1	0	0	0	30000	0	30	30	34	136302	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3108	1	1	0	0	0	30000	0	1	1	4	3470	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3109	1	1	0	0	0	10000	0	1	1	2	0	0	0	0	0	3	3471	5000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3110	1	1	0	0	0	15000	0	1	1	2	0	0	0	0	0	3	7	2000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3111	1	1	0	0	0	15000	0	5	5	2	0	0	0	0	0	14	3021	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3112	1	1	0	0	0	30000	0	1	1	2	0	0	0	0	0	8	1	0	0	0	0	3	3473	4000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	1	1	0	0	0	0	0	1	1	13	2	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	2	1	0	0	0	0	0	1	1	13	2	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	3	1	0	0	0	0	0	1	1	13	2	0	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	4	1	0	0	0	0	0	1	1	13	2	0	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	5	1	0	0	0	0	0	1	1	13	2	0	160000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	6	1	0	0	0	0	0	1	1	13	2	0	240000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	7	1	0	0	0	0	0	1	1	13	2	0	288000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	8	1	0	0	0	0	0	1	1	13	2	0	300000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	9	1	0	0	0	0	0	1	1	13	2	0	320000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	10	1	0	0	0	0	0	1	1	13	2	0	340000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3114	1	1	0	0	0	0	0	1	1	13	7	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
3114	2	1	0	0	0	0	0	1	1	13	7	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
3114	3	1	0	0	0	0	0	1	1	13	7	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
3114	4	1	0	0	0	0	0	1	1	13	7	0	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
3114	5	1	0	0	0	0	0	1	1	13	7	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
3114	6	1	0	0	0	0	0	1	1	13	7	0	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
3114	7	1	0	0	0	0	0	1	1	13	7	0	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
3114	8	1	0	0	0	0	0	1	1	13	7	0	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45
3114	9	1	0	0	0	0	0	1	1	13	7	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
3114	10	1	0	0	0	0	0	1	1	13	7	0	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55
3115	1	1	0	0	0	0	0	1	1	13	6	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
3115	2	1	0	0	0	0	0	1	1	13	6	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
3115	3	1	0	0	0	0	0	1	1	13	6	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
3115	4	1	0	0	0	0	0	1	1	13	6	0	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
3115	5	1	0	0	0	0	0	1	1	13	6	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
3115	6	1	0	0	0	0	0	1	1	13	6	0	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
3115	7	1	0	0	0	0	0	1	1	13	6	0	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
3115	8	1	0	0	0	0	0	1	1	13	6	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
3115	9	1	0	0	0	0	0	1	1	13	6	0	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
3115	10	1	0	0	0	0	0	1	1	13	6	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
3116	1	1	0	0	0	0	0	1	1	13	3	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	2	1	0	0	0	0	0	1	1	13	3	0	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	3	1	0	0	0	0	0	1	1	13	3	0	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	4	1	0	0	0	0	0	1	1	13	3	0	160000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	5	1	0	0	0	0	0	1	1	13	3	0	320000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	6	1	0	0	0	0	0	1	1	13	3	0	480000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	7	1	0	0	0	0	0	1	1	13	3	0	576000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	8	1	0	0	0	0	0	1	1	13	3	0	672000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	9	1	0	0	0	0	0	1	1	13	3	0	768000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	10	1	0	0	0	0	0	1	1	13	3	0	864000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	1	1	0	0	0	0	0	1	1	13	13	0	50	0	0	13	1	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	2	1	0	0	0	0	0	1	1	13	13	0	60	0	0	13	1	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	3	1	0	0	0	0	0	1	1	13	13	0	70	0	0	13	1	0	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	4	1	0	0	0	0	0	1	1	13	13	0	80	0	0	13	1	0	400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	5	1	0	0	0	0	0	1	1	13	13	0	90	0	0	13	1	0	800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	6	1	0	0	0	0	0	1	1	13	13	0	100	0	0	13	1	0	1200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	7	1	0	0	0	0	0	1	1	13	13	0	110	0	0	13	1	0	1440000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	8	1	0	0	0	0	0	1	1	13	13	0	120	0	0	13	1	0	1680000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	9	1	0	0	0	0	0	1	1	13	13	0	130	0	0	13	1	0	1920000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	10	1	0	0	0	0	0	1	1	13	13	0	140	0	0	13	1	0	2160000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3118	1	1	0	0	0	20000	0	999	999	1	2	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3125	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3144	1	1	0	0	0	10000	0	1	1	2	0	0	0	0	0	3	205	4000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3145	1	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
