34310	0	343	0	1400013	0	8
34311	0	343	0	1400013	0	8
34400	0	344	0	8100034	0	8
34401	0	344	0	1020014	0	8
34402	0	344	0	6520024	0	8
34403	0	344	0	6520024	0	8
34404	0	344	0	6520024	0	8
34405	0	344	0	1020014	0	8
34406	0	344	0	1490014	0	8
34407	0	344	0	1490014	0	8
34408	0	344	0	1490014	0	8
34409	0	344	0	1490014	0	8
34410	0	344	0	1400014	0	8
34411	0	344	0	1400014	0	8
34112	0	341	2	3000	0	1
34113	0	341	2	3000	0	1
34114	0	341	2	3000	0	1
34115	0	341	2	3000	0	1
34212	0	342	2	3000	0	1
34213	0	342	2	3000	0	1
34214	0	342	2	3000	0	1
34215	0	342	2	3000	0	1
34312	0	343	2	3000	0	1
34313	0	343	2	3000	0	1
34314	0	343	2	3000	0	1
34315	0	343	2	3000	0	1
34412	0	344	2	3000	0	1
34413	0	344	2	3000	0	1
34414	0	344	2	3000	0	1
34415	0	344	2	3000	0	1
35100	0	351	0	1020011	0	8
35101	0	351	0	1020011	0	8
35102	0	351	0	5850021	0	8
35103	0	351	0	2090011	0	8
35104	0	351	0	1010011	0	8
35105	0	351	0	1010011	0	8
35106	0	351	0	1010011	0	8
35200	0	352	0	1020012	0	8
35201	0	352	0	1020012	0	8
35202	0	352	0	5850022	0	8
35203	0	352	0	2090012	0	8
35204	0	352	0	1010012	0	8
35205	0	352	0	1010012	0	8
35206	0	352	0	1010012	0	8
35300	0	353	0	1020013	0	8
35301	0	353	0	1020013	0	8
35302	0	353	0	5850023	0	8
35303	0	353	0	2090013	0	8
35304	0	353	0	1010013	0	8
35305	0	353	0	1010013	0	8
35306	0	353	0	1010013	0	8
35400	0	354	0	1020014	0	8
35401	0	354	0	1020014	0	8
35402	0	354	0	5850024	0	8
35403	0	354	0	2090014	0	8
35404	0	354	0	1010014	0	8
35405	0	354	0	1010014	0	8
35406	0	354	0	1010014	0	8
35107	0	351	2	3000	0	1
35108	0	351	2	3000	0	1
35109	0	351	2	3000	0	1
35110	0	351	2	3000	0	1
35207	0	352	2	3000	0	1
35208	0	352	2	3000	0	1
35209	0	352	2	3000	0	1
35210	0	352	2	3000	0	1
35307	0	353	2	3000	0	1
35308	0	353	2	3000	0	1
35309	0	353	2	3000	0	1
35310	0	353	2	3000	0	1
35407	0	354	2	3000	0	1
35408	0	354	2	3000	0	1
35409	0	354	2	3000	0	1
35410	0	354	2	3000	0	1
36100	0	361	0	2100011	0	8
36101	0	361	0	1020011	0	8
36102	0	361	0	1020011	0	8
36103	0	361	0	1440011	0	8
36104	0	361	0	1030011	0	8
36105	0	361	0	1030011	0	8
36200	0	362	0	2100012	0	8
36201	0	362	0	1020012	0	8
36202	0	362	0	1020012	0	8
36203	0	362	0	1440012	0	8
36204	0	362	0	1030012	0	8
36205	0	362	0	1030012	0	8
36300	0	363	0	2100013	0	8
36301	0	363	0	1020013	0	8
36302	0	363	0	1020013	0	8
36303	0	363	0	1440013	0	8
36304	0	363	0	1030013	0	8
36305	0	363	0	1030013	0	8
36400	0	364	0	2100014	0	8
36401	0	364	0	1020014	0	8
36402	0	364	0	1020014	0	8
36403	0	364	0	1440014	0	8
36404	0	364	0	1030014	0	8
36405	0	364	0	1030014	0	8
36106	0	361	2	3009	0	1
36206	0	362	2	3009	0	1
36306	0	363	2	3009	0	1
36406	0	364	2	3009	0	1
37100	0	371	0	1020011	0	8
37101	0	371	0	1020011	0	8
37102	0	371	1	1006	0	8
37103	0	371	0	1010011	0	8
37104	0	371	0	1010011	0	8
37105	0	371	0	1010011	0	8
37106	0	371	0	1010011	0	8
37200	0	372	0	1020012	0	8
37201	0	372	0	1020012	0	8
37202	0	372	1	1006	0	8
37203	0	372	0	1010012	0	8
37204	0	372	0	1010012	0	8
37205	0	372	0	1010012	0	8
37206	0	372	0	1010012	0	8
37300	0	373	0	1020013	0	8
37301	0	373	0	1020013	0	8
37302	0	373	1	1006	0	8
37303	0	373	0	1010013	0	8
37304	0	373	0	1010013	0	8
37305	0	373	0	1010013	0	8
37306	0	373	0	1010013	0	8
37400	0	374	0	1020014	0	8
37401	0	374	0	1020014	0	8
37402	0	374	1	1006	0	8
37403	0	374	0	1010014	0	8
37404	0	374	0	1010014	0	8
37405	0	374	0	1010014	0	8
37406	0	374	0	1010014	0	8
37107	0	371	2	3000	0	1
37108	0	371	2	3000	0	1
37109	0	371	2	3000	0	1
37110	0	371	2	3000	0	1
37207	0	372	2	3000	0	1
37208	0	372	2	3000	0	1
37209	0	372	2	3000	0	1
37210	0	372	2	3000	0	1
37307	0	373	2	3000	0	1
37308	0	373	2	3000	0	1
37309	0	373	2	3000	0	1
37310	0	373	2	3000	0	1
37407	0	374	2	3000	0	1
37408	0	374	2	3000	0	1
37409	0	374	2	3000	0	1
37410	0	374	2	3000	0	1
38100	0	381	0	5690021	0	8
38101	0	381	0	1020011	0	8
38102	0	381	0	1020011	0	8
38103	0	381	0	1490011	0	8
38104	0	381	0	1490011	0	8
38200	0	382	0	5690022	0	8
38201	0	382	0	1020012	0	8
38202	0	382	0	1020012	0	8
38203	0	382	0	1490012	0	8
38204	0	382	0	1490012	0	8
38300	0	383	0	5690023	0	8
38301	0	383	0	1020013	0	8
38302	0	383	0	1020013	0	8
38303	0	383	0	1490013	0	8
38304	0	383	0	1490013	0	8
38400	0	384	0	5690024	0	8
38401	0	384	0	1020014	0	8
38402	0	384	0	1020014	0	8
38403	0	384	0	1490014	0	8
38404	0	384	0	1490014	0	8
38105	0	381	2	3000	0	1
38205	0	382	2	3000	0	1
38305	0	383	2	3000	0	1
38405	0	384	2	3000	0	1
39100	0	391	0	8100031	0	8
39101	0	391	0	1020011	0	8
39102	0	391	0	6520021	0	8
39103	0	391	0	6520021	0	8
39104	0	391	0	6520021	0	8
39105	0	391	0	1020011	0	8
39106	0	391	0	1490011	0	8
39107	0	391	0	1490011	0	8
39108	0	391	0	1490011	0	8
39109	0	391	0	1490011	0	8
39110	0	391	0	1400011	0	8
39111	0	391	0	1400011	0	8
39200	0	392	0	8100032	0	8
39201	0	392	0	1020012	0	8
39202	0	392	0	6520022	0	8
39203	0	392	0	6520022	0	8
39204	0	392	0	6520022	0	8
39205	0	392	0	1020012	0	8
39206	0	392	0	1490012	0	8
39207	0	392	0	1490012	0	8
39208	0	392	0	1490012	0	8
39209	0	392	0	1490012	0	8
39210	0	392	0	1400012	0	8
39211	0	392	0	1400012	0	8
39300	0	393	0	8100033	0	8
39301	0	393	0	1020013	0	8
39302	0	393	0	6520023	0	8
39303	0	393	0	6520023	0	8
39304	0	393	0	6520023	0	8
39305	0	393	0	1020013	0	8
39306	0	393	0	1490013	0	8
39307	0	393	0	1490013	0	8
39308	0	393	0	1490013	0	8
39309	0	393	0	1490013	0	8
39310	0	393	0	1400013	0	8
39311	0	393	0	1400013	0	8
39400	0	394	0	8100034	0	8
39401	0	394	0	1020014	0	8
39402	0	394	0	6520024	0	8
39403	0	394	0	6520024	0	8
39404	0	394	0	6520024	0	8
39405	0	394	0	1020014	0	8
39406	0	394	0	1490014	0	8
39407	0	394	0	1490014	0	8
39408	0	394	0	1490014	0	8
39409	0	394	0	1490014	0	8
39410	0	394	0	1400014	0	8
39411	0	394	0	1400014	0	8
39112	0	391	2	3000	0	1
39113	0	391	2	3000	0	1
39114	0	391	2	3000	0	1
39115	0	391	2	3000	0	1
39212	0	392	2	3000	0	1
39213	0	392	2	3000	0	1
39214	0	392	2	3000	0	1
39215	0	392	2	3000	0	1
39312	0	393	2	3000	0	1
39313	0	393	2	3000	0	1
39314	0	393	2	3000	0	1
39315	0	393	2	3000	0	1
39412	0	394	2	3000	0	1
39413	0	394	2	3000	0	1
39414	0	394	2	3000	0	1
39415	0	394	2	3000	0	1
40100	0	401	0	1030011	0	7
40101	0	401	0	1030011	0	7
40102	0	401	0	1030011	0	7
40200	0	402	0	1030012	0	7
40201	0	402	0	1030012	0	7
40202	0	402	0	1030012	0	7
40300	0	403	0	1030013	0	7
40301	0	403	0	1030013	0	7
40302	0	403	0	1030013	0	7
40400	0	404	0	1030014	0	7
40401	0	404	0	1030014	0	7
40402	0	404	0	1030014	0	7
41100	0	411	0	1020011	0	7
41101	0	411	0	1020011	0	7
41102	0	411	0	1010011	0	7
41103	0	411	0	1010011	0	7
41104	0	411	0	1010011	0	7
41105	0	411	0	1010011	0	7
41200	0	412	0	1020012	0	7
41201	0	412	0	1020012	0	7
41202	0	412	0	1010012	0	7
41203	0	412	0	1010012	0	7
41204	0	412	0	1010012	0	7
41205	0	412	0	1010012	0	7
41300	0	413	0	1020013	0	7
41301	0	413	0	1020013	0	7
41302	0	413	0	1010013	0	7
41303	0	413	0	1010013	0	7
41304	0	413	0	1010013	0	7
41305	0	413	0	1010013	0	7
41400	0	414	0	1020014	0	7
41401	0	414	0	1020014	0	7
41402	0	414	0	1010014	0	7
41403	0	414	0	1010014	0	7
41404	0	414	0	1010014	0	7
41405	0	414	0	1010014	0	7
42100	0	421	0	1020011	0	7
42101	0	421	0	1020011	0	7
42102	0	421	0	1250011	0	7
42103	0	421	0	1250011	0	7
42104	0	421	0	1010011	0	7
42105	0	421	0	1010011	0	7
42200	0	422	0	1020012	0	7
42201	0	422	0	1020012	0	7
42202	0	422	0	1250012	0	7
42203	0	422	0	1250012	0	7
42204	0	422	0	1010012	0	7
42205	0	422	0	1010012	0	7
42300	0	423	0	1020013	0	7
42301	0	423	0	1020013	0	7
42302	0	423	0	1250013	0	7
42303	0	423	0	1250013	0	7
42304	0	423	0	1010013	0	7
42305	0	423	0	1010013	0	7
42400	0	424	0	1020014	0	7
42401	0	424	0	1020014	0	7
42402	0	424	0	1250014	0	7
42403	0	424	0	1250014	0	7
42404	0	424	0	1010014	0	7
42405	0	424	0	1010014	0	7
42106	0	421	2	3000	0	1
42107	0	421	2	3000	0	1
42108	0	421	2	3000	0	1
42109	0	421	2	3000	0	1
42206	0	422	2	3000	0	1
42207	0	422	2	3000	0	1
42208	0	422	2	3000	0	1
42209	0	422	2	3000	0	1
42306	0	423	2	3000	0	1
42307	0	423	2	3000	0	1
42308	0	423	2	3000	0	1
42309	0	423	2	3000	0	1
42406	0	424	2	3000	0	1
42407	0	424	2	3000	0	1
42408	0	424	2	3000	0	1
42409	0	424	2	3000	0	1
43100	0	431	0	1020011	0	7
43101	0	431	0	1020011	0	7
43102	0	431	0	8760031	0	7
43103	0	431	0	1490011	0	7
43104	0	431	0	1490011	0	7
43105	0	431	0	1400011	0	7
43106	0	431	0	1400011	0	7
43200	0	432	0	1020012	0	7
43201	0	432	0	1020012	0	7
43202	0	432	0	8760032	0	7
43203	0	432	0	1490012	0	7
43204	0	432	0	1490012	0	7
43205	0	432	0	1400012	0	7
43206	0	432	0	1400012	0	7
43300	0	433	0	1020013	0	7
43301	0	433	0	1020013	0	7
43302	0	433	0	8760033	0	7
43303	0	433	0	1490013	0	7
43304	0	433	0	1490013	0	7
43305	0	433	0	1400013	0	7
43306	0	433	0	1400013	0	7
43400	0	434	0	1020014	0	7
43401	0	434	0	1020014	0	7
43402	0	434	0	8760034	0	7
43403	0	434	0	1490014	0	7
43404	0	434	0	1490014	0	7
43405	0	434	0	1400014	0	7
43406	0	434	0	1400014	0	7
43107	0	431	2	3000	0	1
43207	0	432	2	3000	0	1
43307	0	433	2	3000	0	1
43407	0	434	2	3000	0	1
44100	0	441	0	1490011	0	10
44101	0	441	0	1490011	0	10
44102	0	441	0	1490011	0	10
44103	0	441	0	2120011	0	10
44104	0	441	0	2120011	0	10
44105	0	441	0	5730021	0	10
44200	0	442	0	1490012	0	10
44201	0	442	0	1490012	0	10
44202	0	442	0	1490012	0	10
44203	0	442	0	2120012	0	10
44204	0	442	0	2120012	0	10
44205	0	442	0	5730022	0	10
44300	0	443	0	1490013	0	10
44301	0	443	0	1490013	0	10
44302	0	443	0	1490013	0	10
44303	0	443	0	2120013	0	10
44304	0	443	0	2120013	0	10
44305	0	443	0	5730023	0	10
44400	0	444	0	1490014	0	10
44401	0	444	0	1490014	0	10
44402	0	444	0	1490014	0	10
44403	0	444	0	2120014	0	10
44404	0	444	0	2120014	0	10
44405	0	444	0	5730024	0	10
45100	0	451	0	5720021	0	10
45101	0	451	0	1490011	0	10
45102	0	451	0	2120011	0	10
45103	0	451	0	1490011	0	10
45104	0	451	0	1400011	0	0
45105	0	451	0	1400011	0	0
45200	0	452	0	5720022	0	10
45201	0	452	0	1490012	0	10
45202	0	452	0	2120012	0	10
45203	0	452	0	1490012	0	10
45204	0	452	0	1400012	0	0
45205	0	452	0	1400012	0	0
45300	0	453	0	5720023	0	10
45301	0	453	0	1490013	0	10
45302	0	453	0	2120013	0	10
45303	0	453	0	1490013	0	10
45304	0	453	0	1400013	0	0
45305	0	453	0	1400013	0	0
45400	0	454	0	5720024	0	10
45401	0	454	0	1490014	0	10
45402	0	454	0	2120014	0	10
45403	0	454	0	1490014	0	10
45404	0	454	0	1400014	0	0
45405	0	454	0	1400014	0	0
46100	0	461	0	1250011	0	10
46101	0	461	0	1250011	0	10
46102	0	461	0	1260011	0	10
46103	0	461	0	1260011	0	10
46200	0	462	0	1250012	0	10
46201	0	462	0	1250012	0	10
46202	0	462	0	1260012	0	10
46203	0	462	0	1260012	0	10
46300	0	463	0	1250013	0	10
46301	0	463	0	1250013	0	10
46302	0	463	0	1260013	0	10
46303	0	463	0	1260013	0	10
46400	0	464	0	1250014	0	10
46401	0	464	0	1250014	0	10
46402	0	464	0	1260014	0	10
46403	0	464	0	1260014	0	10
46104	0	461	2	3000	0	1
46105	0	461	2	3000	0	1
46106	0	461	2	3000	0	1
46204	0	462	2	3000	0	1
46205	0	462	2	3000	0	1
46206	0	462	2	3000	0	1
46304	0	463	2	3000	0	1
46305	0	463	2	3000	0	1
46306	0	463	2	3000	0	1
46404	0	464	2	3000	0	1
46405	0	464	2	3000	0	1
46406	0	464	2	3000	0	1
47100	0	471	0	1490011	0	10
47101	0	471	0	5780021	0	10
47102	0	471	0	1250011	0	10
47103	0	471	0	1250011	0	10
47104	0	471	0	5710021	0	10
47105	0	471	0	5710021	0	10
47106	0	471	0	1490011	0	10
47107	0	471	0	1490011	0	10
47200	0	472	0	1490012	0	10
47201	0	472	0	5780022	0	10
47202	0	472	0	1250012	0	10
47203	0	472	0	1250012	0	10
47204	0	472	0	5710022	0	10
47205	0	472	0	5710022	0	10
47206	0	472	0	1490012	0	10
47207	0	472	0	1490012	0	10
47300	0	473	0	1490013	0	10
47301	0	473	0	5780023	0	10
47302	0	473	0	1250013	0	10
47303	0	473	0	1250013	0	10
47304	0	473	0	5710023	0	10
47305	0	473	0	5710023	0	10
47306	0	473	0	1490013	0	10
47307	0	473	0	1490013	0	10
47400	0	474	0	1490014	0	10
47401	0	474	0	5780024	0	10
47402	0	474	0	1250014	0	10
47403	0	474	0	1250014	0	10
47404	0	474	0	5710024	0	10
47405	0	474	0	5710024	0	10
47406	0	474	0	1490014	0	10
47407	0	474	0	1490014	0	10
48100	0	481	0	5780021	0	10
48101	0	481	0	1490011	0	10
48102	0	481	0	1490011	0	10
48103	0	481	0	1490011	0	10
48104	0	481	0	2120011	0	10
48105	0	481	1	1006	0	10
48106	0	481	0	1010011	0	10
48107	0	481	0	1010011	0	10
48200	0	482	0	5780022	0	10
48201	0	482	0	1490012	0	10
48202	0	482	0	1490012	0	10
48203	0	482	0	1490012	0	10
48204	0	482	0	2120012	0	10
48205	0	482	1	1006	0	10
48206	0	482	0	1010012	0	10
48207	0	482	0	1010012	0	10
48300	0	483	0	5780023	0	10
48301	0	483	0	1490013	0	10
48302	0	483	0	1490013	0	10
48303	0	483	0	1490013	0	10
48304	0	483	0	2120013	0	10
48305	0	483	1	1006	0	10
48306	0	483	0	1010013	0	10
48307	0	483	0	1010013	0	10
48400	0	484	0	5780024	0	10
48401	0	484	0	1490014	0	10
48402	0	484	0	1490014	0	10
48403	0	484	0	1490014	0	10
48404	0	484	0	2120014	0	10
48405	0	484	1	1006	0	10
48406	0	484	0	1010014	0	10
48407	0	484	0	1010014	0	10
48108	0	481	2	3000	0	1
48109	0	481	2	3000	0	1
48208	0	482	2	3000	0	1
48209	0	482	2	3000	0	1
48308	0	483	2	3000	0	1
48309	0	483	2	3000	0	1
48408	0	484	2	3000	0	1
48409	0	484	2	3000	0	1
49100	0	491	0	8110031	0	10
49101	0	491	0	1250011	0	10
49102	0	491	0	1250011	0	10
49103	0	491	0	1010011	0	10
49104	0	491	0	1010011	0	10
49105	0	491	0	1450011	0	10
49106	0	491	0	1450011	0	10
49107	0	491	0	1460011	0	10
49108	0	491	0	1460011	0	10
49200	0	492	0	8110032	0	10
49201	0	492	0	1250012	0	10
49202	0	492	0	1250012	0	10
49203	0	492	0	1010012	0	10
49204	0	492	0	1010012	0	10
49205	0	492	0	1450012	0	10
49206	0	492	0	1450012	0	10
49207	0	492	0	1460012	0	10
49208	0	492	0	1460012	0	10
49300	0	493	0	8110033	0	10
49301	0	493	0	1250013	0	10
49302	0	493	0	1250013	0	10
49303	0	493	0	1010013	0	10
49304	0	493	0	1010013	0	10
49305	0	493	0	1450013	0	10
49306	0	493	0	1450013	0	10
49307	0	493	0	1460013	0	10
49308	0	493	0	1460013	0	10
49400	0	494	0	8110034	0	10
49401	0	494	0	1250014	0	10
49402	0	494	0	1250014	0	10
49403	0	494	0	1010014	0	10
49404	0	494	0	1010014	0	10
49405	0	494	0	1450014	0	10
49406	0	494	0	1450014	0	10
49407	0	494	0	1460014	0	10
49408	0	494	0	1460014	0	10
49109	0	491	2	3000	0	1
49110	0	491	2	3000	0	1
49209	0	492	2	3000	0	1
49210	0	492	2	3000	0	1
49309	0	493	2	3000	0	1
49310	0	493	2	3000	0	1
49409	0	494	2	3000	0	1
49410	0	494	2	3000	0	1
50100	0	501	0	1490011	0	10
50101	0	501	0	1490011	0	10
50102	0	501	0	1490011	0	10
50103	0	501	0	2120011	0	10
50104	0	501	0	2120011	0	10
50105	0	501	0	5730021	0	10
50200	0	502	0	1490012	0	10
50201	0	502	0	1490012	0	10
50202	0	502	0	1490012	0	10
50203	0	502	0	2120012	0	10
50204	0	502	0	2120012	0	10
50205	0	502	0	5730022	0	10
50300	0	503	0	1490013	0	10
50301	0	503	0	1490013	0	10
50302	0	503	0	1490013	0	10
50303	0	503	0	2120013	0	10
50304	0	503	0	2120013	0	10
50305	0	503	0	5730023	0	10
50400	0	504	0	1490014	0	10
50401	0	504	0	1490014	0	10
50402	0	504	0	1490014	0	10
50403	0	504	0	2120014	0	10
50404	0	504	0	2120014	0	10
50405	0	504	0	5730024	0	10
51100	0	511	0	5720021	0	10
51101	0	511	0	1490011	0	10
51102	0	511	0	2120011	0	10
51103	0	511	0	1490011	0	10
51104	0	511	0	1400011	0	0
51105	0	511	0	1400011	0	0
51200	0	512	0	5720022	0	10
51201	0	512	0	1490012	0	10
51202	0	512	0	2120012	0	10
51203	0	512	0	1490012	0	10
51204	0	512	0	1400012	0	0
51205	0	512	0	1400012	0	0
51300	0	513	0	5720023	0	10
51301	0	513	0	1490013	0	10
51302	0	513	0	2120013	0	10
51303	0	513	0	1490013	0	10
51304	0	513	0	1400013	0	0
51305	0	513	0	1400013	0	0
51400	0	514	0	5720024	0	10
51401	0	514	0	1490014	0	10
51402	0	514	0	2120014	0	10
51403	0	514	0	1490014	0	10
51404	0	514	0	1400014	0	0
51405	0	514	0	1400014	0	0
52100	0	521	0	1250011	0	10
52101	0	521	0	1250011	0	10
52102	0	521	0	1260011	0	10
52103	0	521	0	1260011	0	10
52200	0	522	0	1250012	0	10
52201	0	522	0	1250012	0	10
52202	0	522	0	1260012	0	10
52203	0	522	0	1260012	0	10
52300	0	523	0	1250013	0	10
52301	0	523	0	1250013	0	10
52302	0	523	0	1260013	0	10
52303	0	523	0	1260013	0	10
52400	0	524	0	1250014	0	10
52401	0	524	0	1250014	0	10
52402	0	524	0	1260014	0	10
52403	0	524	0	1260014	0	10
52104	0	521	2	3000	0	1
52105	0	521	2	3000	0	1
52106	0	521	2	3000	0	1
52204	0	522	2	3000	0	1
52205	0	522	2	3000	0	1
52206	0	522	2	3000	0	1
52304	0	523	2	3000	0	1
52305	0	523	2	3000	0	1
52306	0	523	2	3000	0	1
52404	0	524	2	3000	0	1
52405	0	524	2	3000	0	1
52406	0	524	2	3000	0	1
53100	0	531	0	1490011	0	10
53101	0	531	0	5780021	0	10
53102	0	531	0	1250011	0	10
53103	0	531	0	1250011	0	10
53104	0	531	0	5710021	0	10
53105	0	531	0	5710021	0	10
53106	0	531	0	1490011	0	10
53107	0	531	0	1490011	0	10
53200	0	532	0	1490012	0	10
53201	0	532	0	5780022	0	10
53202	0	532	0	1250012	0	10
53203	0	532	0	1250012	0	10
53204	0	532	0	5710022	0	10
53205	0	532	0	5710022	0	10
53206	0	532	0	1490012	0	10
53207	0	532	0	1490012	0	10
53300	0	533	0	1490013	0	10
53301	0	533	0	5780023	0	10
53302	0	533	0	1250013	0	10
53303	0	533	0	1250013	0	10
53304	0	533	0	5710023	0	10
53305	0	533	0	5710023	0	10
53306	0	533	0	1490013	0	10
53307	0	533	0	1490013	0	10
53400	0	534	0	1490014	0	10
53401	0	534	0	5780024	0	10
53402	0	534	0	1250014	0	10
53403	0	534	0	1250014	0	10
53404	0	534	0	5710024	0	10
53405	0	534	0	5710024	0	10
53406	0	534	0	1490014	0	10
53407	0	534	0	1490014	0	10
54100	0	541	0	5780021	0	10
54101	0	541	0	1490011	0	10
54102	0	541	0	1490011	0	10
54103	0	541	0	1490011	0	10
54104	0	541	0	2120011	0	10
54105	0	541	1	1006	0	10
54106	0	541	0	1010011	0	10
54107	0	541	0	1010011	0	10
54200	0	542	0	5780022	0	10
54201	0	542	0	1490012	0	10
54202	0	542	0	1490012	0	10
54203	0	542	0	1490012	0	10
54204	0	542	0	2120012	0	10
54205	0	542	1	1006	0	10
54206	0	542	0	1010012	0	10
54207	0	542	0	1010012	0	10
54300	0	543	0	5780023	0	10
54301	0	543	0	1490013	0	10
54302	0	543	0	1490013	0	10
54303	0	543	0	1490013	0	10
54304	0	543	0	2120013	0	10
54305	0	543	1	1006	0	10
54306	0	543	0	1010013	0	10
54307	0	543	0	1010013	0	10
54400	0	544	0	5780024	0	10
54401	0	544	0	1490014	0	10
54402	0	544	0	1490014	0	10
54403	0	544	0	1490014	0	10
54404	0	544	0	2120014	0	10
54405	0	544	1	1006	0	10
54406	0	544	0	1010014	0	10
54407	0	544	0	1010014	0	10
54108	0	541	2	3000	0	1
54109	0	541	2	3000	0	1
54208	0	542	2	3000	0	1
54209	0	542	2	3000	0	1
54308	0	543	2	3000	0	1
54309	0	543	2	3000	0	1
54408	0	544	2	3000	0	1
54409	0	544	2	3000	0	1
55100	0	551	0	8110031	0	10
55101	0	551	0	1250011	0	10
55102	0	551	0	1250011	0	10
55103	0	551	0	1010011	0	10
55104	0	551	0	1010011	0	10
55105	0	551	0	1450011	0	10
55106	0	551	0	1450011	0	10
55107	0	551	0	1460011	0	10
55108	0	551	0	1460011	0	10
55200	0	552	0	8110032	0	10
55201	0	552	0	1250012	0	10
55202	0	552	0	1250012	0	10
55203	0	552	0	1010012	0	10
55204	0	552	0	1010012	0	10
55205	0	552	0	1450012	0	10
55206	0	552	0	1450012	0	10
55207	0	552	0	1460012	0	10
55208	0	552	0	1460012	0	10
55300	0	553	0	8110033	0	10
55301	0	553	0	1250013	0	10
55302	0	553	0	1250013	0	10
55303	0	553	0	1010013	0	10
55304	0	553	0	1010013	0	10
55305	0	553	0	1450013	0	10
55306	0	553	0	1450013	0	10
55307	0	553	0	1460013	0	10
55308	0	553	0	1460013	0	10
55400	0	554	0	8110034	0	10
55401	0	554	0	1250014	0	10
55402	0	554	0	1250014	0	10
55403	0	554	0	1010014	0	10
55404	0	554	0	1010014	0	10
55405	0	554	0	1450014	0	10
55406	0	554	0	1450014	0	10
55407	0	554	0	1460014	0	10
55408	0	554	0	1460014	0	10
55109	0	551	2	3000	0	1
55110	0	551	2	3000	0	1
55209	0	552	2	3000	0	1
55210	0	552	2	3000	0	1
55309	0	553	2	3000	0	1
55310	0	553	2	3000	0	1
55409	0	554	2	3000	0	1
55410	0	554	2	3000	0	1
56100	0	561	0	1490011	0	9
56101	0	561	0	1490011	0	9
56102	0	561	0	1490011	0	9
56103	0	561	0	1490011	0	9
56104	0	561	0	1490011	0	9
56200	0	562	0	1490012	0	9
56201	0	562	0	1490012	0	9
56202	0	562	0	1490012	0	9
56203	0	562	0	1490012	0	9
56204	0	562	0	1490012	0	9
56300	0	563	0	1490013	0	9
56301	0	563	0	1490013	0	9
56302	0	563	0	1490013	0	9
56303	0	563	0	1490013	0	9
56304	0	563	0	1490013	0	9
56400	0	564	0	1490014	0	9
56401	0	564	0	1490014	0	9
56402	0	564	0	1490014	0	9
56403	0	564	0	1490014	0	9
56404	0	564	0	1490014	0	9
57100	0	571	0	5720021	0	9
57101	0	571	0	1490011	0	9
57102	0	571	0	1490011	0	9
57103	0	571	0	1400011	0	9
57104	0	571	0	1400011	0	9
57105	0	571	0	1010011	0	9
57106	0	571	0	1010011	0	9
57107	0	571	0	1010011	0	9
57200	0	572	0	5720022	0	9
57201	0	572	0	1490012	0	9
57202	0	572	0	1490012	0	9
57203	0	572	0	1400012	0	9
57204	0	572	0	1400012	0	9
57205	0	572	0	1010012	0	9
57206	0	572	0	1010012	0	9
57207	0	572	0	1010012	0	9
57300	0	573	0	5720023	0	9
57301	0	573	0	1490013	0	9
57302	0	573	0	1490013	0	9
57303	0	573	0	1400013	0	9
57304	0	573	0	1400013	0	9
57305	0	573	0	1010013	0	9
57306	0	573	0	1010013	0	9
57307	0	573	0	1010013	0	9
57400	0	574	0	5720024	0	9
57401	0	574	0	1490014	0	9
57402	0	574	0	1490014	0	9
57403	0	574	0	1400014	0	9
57404	0	574	0	1400014	0	9
57405	0	574	0	1010014	0	9
57406	0	574	0	1010014	0	9
57407	0	574	0	1010014	0	9
58100	0	581	0	1250011	0	9
58101	0	581	0	1250011	0	9
58102	0	581	0	1250011	0	9
58103	0	581	0	1250011	0	9
58200	0	582	0	1250012	0	9
58201	0	582	0	1250012	0	9
58202	0	582	0	1250012	0	9
58203	0	582	0	1250012	0	9
58300	0	583	0	1250013	0	9
58301	0	583	0	1250013	0	9
58302	0	583	0	1250013	0	9
58303	0	583	0	1250013	0	9
58400	0	584	0	1250014	0	9
58401	0	584	0	1250014	0	9
58402	0	584	0	1250014	0	9
58403	0	584	0	1250014	0	9
58104	0	581	2	3000	0	1
58105	0	581	2	3000	0	1
58106	0	581	2	3000	0	1
58204	0	582	2	3000	0	1
58205	0	582	2	3000	0	1
58206	0	582	2	3000	0	1
58304	0	583	2	3000	0	1
58305	0	583	2	3000	0	1
58306	0	583	2	3000	0	1
58404	0	584	2	3000	0	1
58405	0	584	2	3000	0	1
58406	0	584	2	3000	0	1
59100	0	591	0	2120011	0	9
59101	0	591	0	8870031	0	9
59102	0	591	0	5710021	0	9
59103	0	591	0	2080011	0	9
59104	0	591	0	5740021	0	9
59105	0	591	0	1010011	0	9
59106	0	591	0	1400011	0	9
59107	0	591	0	1010011	0	9
59108	0	591	0	1010011	0	9
59200	0	592	0	2120012	0	9
59201	0	592	0	8870032	0	9
59202	0	592	0	5710022	0	9
59203	0	592	0	2080012	0	9
59204	0	592	0	5740022	0	9
59205	0	592	0	1010012	0	9
59206	0	592	0	1400012	0	9
59207	0	592	0	1010012	0	9
59208	0	592	0	1010012	0	9
59300	0	593	0	2120013	0	9
59301	0	593	0	8870033	0	9
59302	0	593	0	5710023	0	9
59303	0	593	0	2080013	0	9
59304	0	593	0	5740023	0	9
59305	0	593	0	1010013	0	9
59306	0	593	0	1400013	0	9
59307	0	593	0	1010013	0	9
59308	0	593	0	1010013	0	9
